Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"The Womb","North Side > Looking Glass Rock > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/105874488/the-womb,3.7,-1,Trad,5.11-,3,250,35.30546,-82.79093
"The Odyssey","Sun Wall > Looking Glass Rock > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/106520422/the-odyssey,4.0,-1,Trad,5.11-,5,400,35.30308,-82.79529
"Baby Bear","06. Three Bears > Pilot Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/106504809/baby-bear,2.6,-1,TR,5.11-,1,,36.34011,-80.48519
"Old Crow","The Cave > Cathey's Creek Crag > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/107634261/old-crow,3.7,-1,"Trad, Sport",5.11-,1,80,35.22633,-82.80107
"Reckless Abandon","North End > Moore's Wall (Routes) > Moore's Wall > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/106928114/reckless-abandon,3.3,-1,Trad,5.11-,1,100,36.3979,-80.2917
"First Flight","Main Tier > Ship Rock > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/105939390/first-flight,3.3,-1,Trad,5.11-,2,150,36.099,-81.7815
"Flakes of Wrath (aka Arch Rival)","Behind Test Pilots Buttress > Rumbling Bald > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/106739524/flakes-of-wrath-aka-arch-rival,3.5,-1,"Trad, Sport",5.11-,1,100,35.44899,-82.21429
"Tiny Dancer","Main Tier > Ship Rock > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/111066268/tiny-dancer,2.6,-1,Trad,5.11-,1,40,36.099,-81.7815
"Carpe Freeum","Middle Hawksbill > Hawksbill Mtn > Linville Gorge > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/106462299/carpe-freeum,3.3,-1,Trad,5.11-,1,85,35.91263,-81.88769
"The Glass I ( Pitch 1 )","North Side > Looking Glass Rock > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/109581112/the-glass-i-pitch-1,3.7,-1,Trad,5.11-,1,80,35.30546,-82.79093
"The Funky Chicken","Laurel Knob > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/107462892/the-funky-chicken,3.9,-1,Trad,5.11-,2,350,35.15026,-83.0564
"The Legendary ""F"" Bomb","Laurel Knob > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/106728102/the-legendary-f-bomb,4.0,-1,Trad,"5.11- R",4,600,35.15026,-83.0564
