Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Grape Ape","Winter Wall > Diablo Canyon > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/105796988/grape-ape,3.7,-1,Sport,5.10c,1,130,35.80564,-106.14022
"Cobble Wobble","Big Pine Wall > El Rito Sport Area > El Rito > New Mexico",https://www.mountainproject.com/route/105819246/cobble-wobble,3.5,-1,Sport,5.10c,1,65,36.39277,-106.19575
"Green Eggs and Ham","(06) The Dihedral Wall > Palomas Peak > Albuquerque Area > New Mexico",https://www.mountainproject.com/route/105883899/green-eggs-and-ham,3.6,-1,Sport,5.10c,1,40,35.2347,-106.406
"Great Escape","Yucca Flower Tower > Echo Canyon > Sandia Mountains > Albuquerque Area > New Mexico",https://www.mountainproject.com/route/105863177/great-escape,3.9,-1,Trad,5.10c,1,100,35.20149,-106.445
"Tarred and Feathered","Sleeping Beauty Wall > Enchanted Tower > New Mexico",https://www.mountainproject.com/route/105867647/tarred-and-feathered,2.7,-1,Sport,5.10c,1,50,34.23143,-107.91705
Blackbeard,"Pirate's Wall > El Rito Sport Area > El Rito > New Mexico",https://www.mountainproject.com/route/105818452/blackbeard,2.8,-1,Sport,5.10c,1,80,36.39247,-106.19592
"Estrellada (a.k.a. Mountain Momma)","Torreon > La Cueva Canyon, Upper > Sandia Mountains > Albuquerque Area > New Mexico",https://www.mountainproject.com/route/105820636/estrellada-aka-mountain-momma,3.8,-1,Trad,5.10c,6,,35.20869,-106.45253
Zozobra,"Upper Wall > Capulin Canyon > Capulin Canyon and Cochiti Mesa Area Crags > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/108413194/zozobra,3.7,-1,Trad,5.10c,1,70,35.77512,-106.3805
"Evil Paradise","Top of the Grotto (Ojo and Evil Paradise Sectors ) > The Grotto > Diablo Canyon > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/105832864/evil-paradise,3.6,-1,Sport,5.10c,1,80,35.80462,-106.14404
"SOL Man (aka Not In the End)","Winter Wall > Diablo Canyon > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/109775524/sol-man-aka-not-in-the-end,3.1,-1,Sport,5.10c,1,120,35.80564,-106.14022
