Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Holy War","Wall of Useless Conflict > Foster Falls > Tennessee",https://www.mountainproject.com/route/108668668/holy-war,3.7,-1,Sport,5.9+,1,95,35.17829,-85.68934
"In Pursuit of Excellence","T-Wall East > The Tennessee Wall > Tennessee",https://www.mountainproject.com/route/105902833/in-pursuit-of-excellence,3.7,-1,Trad,5.9+,1,90,35.07379,-85.40108
"Twist and Shout","The Dihedrals > Foster Falls > Tennessee",https://www.mountainproject.com/route/106099661/twist-and-shout,2.8,-1,Sport,5.9+,1,70,35.17759,-85.68173
"Margin of Profit","T-Wall East > The Tennessee Wall > Tennessee",https://www.mountainproject.com/route/105903291/margin-of-profit,3.7,-1,Trad,5.9+,1,110,35.07379,-85.40108
"Fat Lady Sings","The Balcony > South Clear Creek > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/106179664/fat-lady-sings,2.5,-1,Sport,5.9+,1,80,36.09385,-84.699
Therapist,"Rehab Slab > Foster Falls > Tennessee",https://www.mountainproject.com/route/105975893/therapist,2.6,-1,Sport,5.9+,1,60,35.1764,-85.68538
"Reunions aka Miss Scarlet","Jimmywood > Foster Falls > Tennessee",https://www.mountainproject.com/route/105932689/reunions-aka-miss-scarlet,2.3,-1,Sport,5.9+,1,60,35.17715,-85.68247
Rolffed,"Rehab Slab > Foster Falls > Tennessee",https://www.mountainproject.com/route/105900196/rolffed,2.6,-1,Sport,5.9+,1,60,35.1764,-85.68538
"Timeless Christian Values","The Red Light District > Foster Falls > Tennessee",https://www.mountainproject.com/route/106248023/timeless-christian-values,2.5,-1,Sport,5.9+,1,50,35.17702,-85.68673
"Open Casket","T-Wall West > The Tennessee Wall > Tennessee",https://www.mountainproject.com/route/105903227/open-casket,3.9,-1,Trad,5.9+,1,98,35.06887,-85.4194
"Stan's Crack Direct Finish","Sunset North > Sunset Park > Tennessee",https://www.mountainproject.com/route/105957468/stans-crack-direct-finish,3.6,-1,Trad,5.9+,1,95,34.9992,-85.3554
"Second Sun","Sunset South > Sunset Park > Tennessee",https://www.mountainproject.com/route/105892700/second-sun,3.1,-1,Trad,5.9+,1,90,34.99865,-85.35565
"TJ's Demise","Leda > Tennessee",https://www.mountainproject.com/route/106074077/tjs-demise,2.7,-1,Sport,5.9+,1,60,35.2356,-85.2265
"Stone Dagger","The Quiet Zone > King's Bluff > Tennessee",https://www.mountainproject.com/route/106656436/stone-dagger,3.1,-1,Sport,5.9+,1,60,36.50081,-87.32458
"It's All Good","Gutbuster Area > Foster Falls > Tennessee",https://www.mountainproject.com/route/105888407/its-all-good,2.6,-1,Sport,5.9+,1,50,35.17686,-85.6833
"Old Foot","Leda > Tennessee",https://www.mountainproject.com/route/105920634/old-foot,2.3,-1,Sport,5.9+,1,50,35.2356,-85.2265
"No Talent Ass Clown","Lower Leda > Tennessee",https://www.mountainproject.com/route/106189348/no-talent-ass-clown,2.9,-1,Sport,5.9+,1,80,35.236,-85.2322
Flip,"Middle Obed > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/107882966/flip,2.3,-1,Sport,5.9+,1,65,36.09008,-84.70732
"Totem Pole","T-Wall East > The Tennessee Wall > Tennessee",https://www.mountainproject.com/route/105895372/totem-pole,2.7,-1,Trad,5.9+,1,80,35.07379,-85.40108
"Spider Rain","Wild Wall > Big South Fork > Tennessee",https://www.mountainproject.com/route/111729807/spider-rain,4.0,-1,Trad,5.9+,2,100,36.51395,-84.64447
"Dirty Deeds","Lilly Bluff > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/107797672/dirty-deeds,2.0,-1,Sport,5.9+,1,40,36.1022,-84.7184
"Lucky Strikes","Starr Mountain > Tennessee",https://www.mountainproject.com/route/105892908/lucky-strikes,3.0,-1,Trad,5.9+,1,80,35.2269,-84.5255
"Christian Criminal","The River Wall > Little Clear Creek > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/107672093/christian-criminal,2.4,-1,Sport,5.9+,1,,36.108,-84.7162
"A Sense of Adventure","Sunset North > Sunset Park > Tennessee",https://www.mountainproject.com/route/106512300/a-sense-of-adventure,3.0,-1,Trad,5.9+,1,50,34.9992,-85.3554
"The Serpent","North Clear Creek Sub Area > North Clear Creek > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/117995697/the-serpent,3.6,-1,Trad,5.9+,1,70,36.09915,-84.70974
"Optimus Prime","Leda > Tennessee",https://www.mountainproject.com/route/106300401/optimus-prime,3.0,-1,Trad,5.9+,1,,35.2356,-85.2265
"A Tension Span","T-Wall East > The Tennessee Wall > Tennessee",https://www.mountainproject.com/route/105922128/a-tension-span,2.6,-1,Trad,5.9+,1,90,35.07379,-85.40108
"Lichen or Not","Perfect Access Rock > Black Mountain > Tennessee",https://www.mountainproject.com/route/114145373/lichen-or-not,3.5,-1,"Sport, TR",5.9+,1,50,35.86659,-84.89061
"Everybody Knows Fire","Dog Boy Village > Foster Falls > Tennessee",https://www.mountainproject.com/route/106103534/everybody-knows-fire,2.7,-1,Sport,5.9+,1,70,35.1797,-85.69099
Vertigo,"Hemlock Block Proper > Hemlock Block > Deep Creek > Tennessee",https://www.mountainproject.com/route/108925765/vertigo,2.5,-1,Sport,5.9+,1,65,35.29631,-85.19217
"The Jungle","High Water Wall > King's Bluff > Tennessee",https://www.mountainproject.com/route/115958274/the-jungle,3.1,-1,Sport,5.9+,1,30,36.50109,-87.31951
"Kacce's Route","The Crack House > Big South Fork > Tennessee",https://www.mountainproject.com/route/113728416/kacces-route,3.3,-1,Trad,5.9+,1,50,36.45701,-84.63636
"Lefthand Crack","Sunset North > Sunset Park > Tennessee",https://www.mountainproject.com/route/108339365/lefthand-crack,2.4,-1,"Trad, TR",5.9+,1,50,34.9992,-85.3554
"Knock on Rock","Leda > Tennessee",https://www.mountainproject.com/route/105890857/knock-on-rock,2.0,-1,Sport,5.9+,1,60,35.2356,-85.2265
"Break Away","The Point Butress(Main Wall) > Castle Rock > Tennessee",https://www.mountainproject.com/route/109745237/break-away,2.3,-1,Sport,5.9+,1,75,35.10392,-85.63142
"Joker and the Thief","Ijams Crag > Tennessee",https://www.mountainproject.com/route/112291496/joker-and-the-thief,2.2,-1,Sport,5.9+,1,40,35.94466,-83.87729
"Little Tree","The Camp > Suck Creek Canyon > Tennessee",https://www.mountainproject.com/route/118300400/little-tree,3.0,-1,Trad,5.9+,1,70,35.12783,-85.38894
"I Love Guardian Angels","Lower Leda > Tennessee",https://www.mountainproject.com/route/121604587/i-love-guardian-angels,3.0,-1,Trad,5.9+,1,80,35.236,-85.2322
"Massive Attack","T-Wall East > The Tennessee Wall > Tennessee",https://www.mountainproject.com/route/106097503/massive-attack,2.5,-1,Trad,5.9+,1,50,35.07379,-85.40108
Regret,"Jack of All Wall > Woodcock Cove > Tennessee",https://www.mountainproject.com/route/122360631/regret,3.2,-1,Sport,5.9+,1,,35.3337,-85.45839
"Clifford the Big Red Dog","Lonesome Wall > King's Bluff > Tennessee",https://www.mountainproject.com/route/122109979/clifford-the-big-red-dog,3.0,-1,Sport,5.9+,1,35,36.5012,-87.32333
Airborne,"T-Wall East > The Tennessee Wall > Tennessee",https://www.mountainproject.com/route/111674765/airborne,3.0,-1,Trad,5.9+,1,80,35.07379,-85.40108
"The Meatrix","T-Wall East > The Tennessee Wall > Tennessee",https://www.mountainproject.com/route/121277748/the-meatrix,3.0,-1,Trad,5.9+,1,110,35.07379,-85.40108
[Redacted],"The Quiet Zone > King's Bluff > Tennessee",https://www.mountainproject.com/route/112197234/redacted,2.8,-1,Sport,5.9+,1,40,36.50081,-87.32458
"Hello Nasty","Downstream Area > Blue Heron > Big South Fork > Tennessee",https://www.mountainproject.com/route/113656726/hello-nasty,3.0,-1,Trad,5.9+,1,55,36.6706,-84.54431
"Minimum Wage","Blue Crystal Buttress > North Clear Creek > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/106963923/minimum-wage,3.0,-1,Trad,5.9+,1,60,36.0947,-84.7083
"Exit stage left","Leda  Shade Wall > Tennessee",https://www.mountainproject.com/route/107661030/exit-stage-left,3.0,-1,"Sport, TR","5.9+ PG13",1,40,35.6037,-85.8691
"The Grail Saga","Leda > Tennessee",https://www.mountainproject.com/route/106101659/the-grail-saga,1.9,-1,Sport,5.9+,1,50,35.2356,-85.2265
