Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Cherts So Good","12. Dark Side of the Moon > Mortal Earth > The Fins > Central Idaho > Idaho",https://www.mountainproject.com/route/114552178/cherts-so-good,3.5,-1,Sport,5.10-,1,100,43.72126,-113.07765
Frostbite,"Post Wall > Q'Emiln Park > North Idaho > Idaho",https://www.mountainproject.com/route/106487115/frostbite,2.9,-1,"Sport, TR",5.10-,1,,47.70358,-116.95771
"White Lightning","White Lightning > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/106782976/white-lightning,3.5,-1,Trad,5.10-,1,70,42.04566,-113.72183
[Redacted],"Post Wall > Q'Emiln Park > North Idaho > Idaho",https://www.mountainproject.com/route/106924736/redacted,2.4,-1,Sport,5.10-,1,60,47.70358,-116.95771
"Sea of Joy","11. Sea of Joy > Mortal Earth > The Fins > Central Idaho > Idaho",https://www.mountainproject.com/route/113558351/sea-of-joy,3.7,-1,Sport,5.10-,2,180,43.72123,-113.07765
Revolution,"02. Classic Rock > Mortal Earth > The Fins > Central Idaho > Idaho",https://www.mountainproject.com/route/113185354/revolution,3.1,-1,Sport,5.10-,1,70,43.71998,-113.07632
"Lowe Route","Building Blocks - West > Building Blocks > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/111963532/lowe-route,3.0,-1,Trad,5.10-,1,100,42.08494,-113.69766
Stub-a-Chub,"The Crack House > Castle Rocks > Castle Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/110930823/stub-a-chub,2.7,-1,Sport,5.10-,1,70,42.12519,-113.67126
"Lawdogs' Lament","Baron Spire aka Old Smoothie > The Sawtooth Range > Central Idaho > Idaho",https://www.mountainproject.com/route/106240253/lawdogs-lament,4.0,-1,"Trad, Aid, Alpine","5.10- C1+",5,600,44.08542,-115.04384
"The Arcing Arrow","Myrtle  2 aka ""Turtle Arches"" > Boundary County Climbing Areas > North Idaho > Idaho",https://www.mountainproject.com/route/114416650/the-arcing-arrow,4.0,-1,"Trad, Alpine","5.10- R",3,450,48.71382,-116.64845
"FJL aka ""Standard Route""","Myrtle  2 aka ""Turtle Arches"" > Boundary County Climbing Areas > North Idaho > Idaho",https://www.mountainproject.com/route/110781234/fjl-aka-standard-route,3.8,-1,"Trad, Alpine","5.10- PG13",4,500,48.71382,-116.64845
"Ms. Smiley","2. Juniper Wall > 01. The Pit and Juniper Wall > Teddy Bear Cove > East Idaho > Idaho",https://www.mountainproject.com/route/118277636/ms-smiley,3.2,-1,Sport,5.10-,1,,42.72254,-113.0696
"Magic Carpet Ride","11. Sea of Joy > Mortal Earth > The Fins > Central Idaho > Idaho",https://www.mountainproject.com/route/113558454/magic-carpet-ride,3.2,-1,Sport,5.10-,2,180,43.72123,-113.07765
"The Joker","08. Rock of Ages > Mortal Earth > The Fins > Central Idaho > Idaho",https://www.mountainproject.com/route/113298252/the-joker,2.6,-1,Sport,5.10-,1,100,43.72065,-113.0772
T-Rex,"03. The Snarl > 05. The Nose > Teddy Bear Cove > East Idaho > Idaho",https://www.mountainproject.com/route/118277533/t-rex,3.7,-1,Sport,5.10-,1,,42.72,-113.06523
"No Time","04. Send Town > Teddy Bear Cove > East Idaho > Idaho",https://www.mountainproject.com/route/118277754/no-time,3.0,-1,Sport,5.10-,1,,42.72206,-113.06776
"Black Magic","02. The Head Wall > Teddy Bear Cove > East Idaho > Idaho",https://www.mountainproject.com/route/118277665/black-magic,3.2,-1,Sport,5.10-,1,,42.72209,-113.06897
"Big Ernies Revenge","The Thinking Spot > McCall Area > West Idaho > Idaho",https://www.mountainproject.com/route/115964937/big-ernies-revenge,3.2,-1,Trad,5.10-,2,180,45.00345,-116.05926
"Crack Class","Bracksiek's Pillar > South Hills > Castle Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/106718229/crack-class,3.1,-1,Trad,"5.10- R",2,200,42.13496,-113.67163
"Pumpster Diving","1. The Pit > 01. The Pit and Juniper Wall > Teddy Bear Cove > East Idaho > Idaho",https://www.mountainproject.com/route/118277609/pumpster-diving,2.8,-1,Sport,5.10-,1,,42.72251,-113.0703
"Blow by Blow","Death Fall Wall > Q'Emiln Park > North Idaho > Idaho",https://www.mountainproject.com/route/117956953/blow-by-blow,2.5,-1,"Sport, TR",5.10-,1,,47.70276,-116.95679
"Pave Paradise","Parking Lot Rock - West > Parking Lot Rock > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/105957870/pave-paradise,2.4,-1,Trad,5.10-,1,140,42.08342,-113.72294
Thumper,"2. Juniper Wall > 01. The Pit and Juniper Wall > Teddy Bear Cove > East Idaho > Idaho",https://www.mountainproject.com/route/118277640/thumper,2.8,-1,Sport,5.10-,1,,42.72254,-113.0696
"Wall Flowers","02. Classic Rock > Mortal Earth > The Fins > Central Idaho > Idaho",https://www.mountainproject.com/route/113185471/wall-flowers,2.2,-1,Sport,5.10-,1,60,43.71998,-113.07632
"Deep Purple","04. Prog Rock > Mortal Earth > The Fins > Central Idaho > Idaho",https://www.mountainproject.com/route/121775503/deep-purple,2.5,-1,Sport,5.10-,1,60,43.71962,-113.0757
"Sampler Platter","Castle Rock - East Face > Castle Rocks > Castle Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/123045191/sampler-platter,3.0,-1,Trad,5.10-,2,190,42.12418,-113.6714
