Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Smooth Operator","T-Wall East > The Tennessee Wall > Tennessee",https://www.mountainproject.com/route/118314900/smooth-operator,4.0,-1,Trad,5.11,1,70,35.07379,-85.40108
J.C.M.,"The Camp > Suck Creek Canyon > Tennessee",https://www.mountainproject.com/route/121258876/jcm,4.0,-1,Trad,5.11,2,200,35.12783,-85.38894
"Pleasure Burn","The Camp > Suck Creek Canyon > Tennessee",https://www.mountainproject.com/route/121374651/pleasure-burn,4.0,-1,Trad,5.11,1,80,35.12783,-85.38894
"Five Fun","The Crack House > Big South Fork > Tennessee",https://www.mountainproject.com/route/106609515/five-fun,4.0,-1,Sport,5.11,1,90,36.45701,-84.63636
"Dog And Pony Show","O&W Wall > Big South Fork > Tennessee",https://www.mountainproject.com/route/106569630/dog-and-pony-show,4.0,-1,Trad,"5.11 PG13",2,250,36.45445,-84.6492
"Lightning bolt crack","White Oak Creek > Big South Fork > Tennessee",https://www.mountainproject.com/route/107891269/lightning-bolt-crack,4.0,-1,Trad,5.11,1,60,36.45462,-84.66365
"Brass Monkey","Leda > Tennessee",https://www.mountainproject.com/route/106703290/brass-monkey,3.3,-1,Sport,5.11,1,80,35.2356,-85.2265
"The Shepard","Land Between Wall > Deep Creek > Tennessee",https://www.mountainproject.com/route/111126917/the-shepard,3.2,-1,Sport,5.11,1,60,35.29592,-85.19483
Steeplechase,"T-Wall East > The Tennessee Wall > Tennessee",https://www.mountainproject.com/route/105924748/steeplechase,3.3,-1,"Trad, TR","5.11 R",1,90,35.07379,-85.40108
"The Turret","The Point Butress(Main Wall) > Castle Rock > Tennessee",https://www.mountainproject.com/route/108954642/the-turret,3.1,-1,Sport,5.11,1,85,35.10392,-85.63142
B.O.C.M,"Middle Obed > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/116620052/bocm,3.5,-1,Sport,5.11,1,80,36.09008,-84.70732
"Heat Lamp","Terrarium > Denny East > Denny Cove > Tennessee",https://www.mountainproject.com/route/119845933/heat-lamp,3.0,-1,Sport,5.11,1,,35.15348,-85.67809
"Tiny Tiers","West Cliff > Dogwood > Tennessee",https://www.mountainproject.com/route/120823845/tiny-tiers,3.0,-1,Trad,5.11,1,50,35.49623,-85.08593
"Eagle Wings","Leda > Tennessee",https://www.mountainproject.com/route/108485174/eagle-wings,3.0,-1,Sport,5.11,1,50,35.2356,-85.2265
"Another Gentry Route","Main Wall > Deep Creek > Tennessee",https://www.mountainproject.com/route/123348680/another-gentry-route,2.5,-1,Sport,5.11,1,,35.29446,-85.19654
Acquiescence,"Broom Wall/Rasputin Ledge > North Clear Creek > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/111837779/acquiescence,2.0,-1,Sport,5.11,1,70,36.09595,-84.70763
"Grapes on Acid... or something","The Moat > Castle Rock > Tennessee",https://www.mountainproject.com/route/120316830/grapes-on-acid-or-something,2.6,-1,Sport,5.11,1,65,35.10466,-85.63077
"Gollum's Holler","The Lair > Woodcock Cove > Tennessee",https://www.mountainproject.com/route/122309624/gollums-holler,2.0,-1,Sport,5.11,1,50,35.33183,-85.45303
"Royal Blue","Fort Sandstone > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/121474895/royal-blue,2.0,-1,Sport,5.11,1,40,36.08972,-84.71158
"Scary Fingers","Blue Crystal Buttress > North Clear Creek > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/121444229/scary-fingers,2.0,-1,Sport,5.11,1,70,36.0947,-84.7083
"Paw Paw Tree","Trad Alcove > Denny West > Denny Cove > Tennessee",https://www.mountainproject.com/route/113823364/paw-paw-tree,2.0,-1,Trad,5.11,1,55,35.15521,-85.68861
"Social Slots","Little Hemlock > Hemlock Block > Deep Creek > Tennessee",https://www.mountainproject.com/route/122809185/social-slots,2.0,-1,Sport,5.11,1,50,35.2966,-85.19173
Unleashed,"Sunset North > Sunset Park > Tennessee",https://www.mountainproject.com/route/123314714/unleashed,2.5,-1,Trad,5.11,1,50,34.9992,-85.3554
"The Govinator","T-Wall East > The Tennessee Wall > Tennessee",https://www.mountainproject.com/route/124122818/the-govinator,4.0,-1,Trad,5.11,1,100,35.07379,-85.40108
"Hoochie Koochie","The Distillery (AKA Still House Left) > Woodcock Cove > Tennessee",https://www.mountainproject.com/route/124208882/hoochie-koochie,2.5,-1,Sport,5.11,1,95,35.33191,-85.45106
Millerête,"The Dispensary > Woodcock Cove > Tennessee",https://www.mountainproject.com/route/124209376/millerete,3.0,-1,Sport,5.11,1,80,35.3321,-85.45535
"Dance of the Spider","Roadside Wall > Suck Creek Canyon > Tennessee",https://www.mountainproject.com/route/124704746/dance-of-the-spider,4.0,-1,Trad,5.11,1,60,35.14799,-85.39152
"The Pearl","Sunset North > Sunset Park > Tennessee",https://www.mountainproject.com/route/124970567/the-pearl,4.0,-1,Trad,5.11,2,70,34.9992,-85.3554
"Boulderer Of Fortune","Sunset North > Sunset Park > Tennessee",https://www.mountainproject.com/route/124970627/boulderer-of-fortune,3.0,-1,Trad,5.11,1,60,34.9992,-85.3554
"Up All Snipe","The Zoo > Woodcock Cove > Tennessee",https://www.mountainproject.com/route/124995770/up-all-snipe,3.0,-1,Sport,5.11,1,90,35.33385,-85.45916
