Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Fun Employed","The Point Butress(Main Wall) > Castle Rock > Tennessee",https://www.mountainproject.com/route/111310248/fun-employed,3.3,-1,Sport,5.10,1,85,35.10392,-85.63142
"Scream Wall","Sunset North > Sunset Park > Tennessee",https://www.mountainproject.com/route/106004474/scream-wall,3.3,-1,Trad,5.10,1,90,34.9992,-85.3554
Centerfold,"T-Wall East > The Tennessee Wall > Tennessee",https://www.mountainproject.com/route/106105662/centerfold,3.4,-1,Trad,5.10,1,80,35.07379,-85.40108
Moonscape,"Gutbuster Area > Foster Falls > Tennessee",https://www.mountainproject.com/route/106099692/moonscape,2.5,-1,Sport,5.10,1,40,35.17686,-85.6833
"Killer Diller (aka Silver Spurs)","T-Wall West > The Tennessee Wall > Tennessee",https://www.mountainproject.com/route/105889265/killer-diller-aka-silver-spurs,3.0,-1,Trad,5.10,1,70,35.06887,-85.4194
"A Turn of the Page","T-Wall West > The Tennessee Wall > Tennessee",https://www.mountainproject.com/route/106364359/a-turn-of-the-page,3.1,-1,Sport,5.10,1,60,35.06887,-85.4194
"Mein Kampf","The Camp > Suck Creek Canyon > Tennessee",https://www.mountainproject.com/route/118300377/mein-kampf,4.0,-1,Trad,5.10,1,100,35.12783,-85.38894
"Jams and Shams","Sunset North > Sunset Park > Tennessee",https://www.mountainproject.com/route/106032541/jams-and-shams,2.7,-1,Trad,5.10,1,70,34.9992,-85.3554
"Solar Circus","T-Wall East > The Tennessee Wall > Tennessee",https://www.mountainproject.com/route/118067333/solar-circus,3.5,-1,Trad,5.10,1,100,35.07379,-85.40108
"William ""The Frig"" Perry","T-Wall West > The Tennessee Wall > Tennessee",https://www.mountainproject.com/route/106317583/william-the-frig-perry,3.1,-1,Trad,"5.10 PG13",1,90,35.06887,-85.4194
