Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Little Finger","Rogers Slide > Rogers Rock > F: Lake George Region > Adirondacks > New York",https://www.mountainproject.com/route/106092140/little-finger,3.6,-1,Trad,5.5,3,488,43.7974,-73.46669
"Regular Route","Chapel Pond Slab > B: Chapel Pond Pass > Adirondacks > New York",https://www.mountainproject.com/route/106411030/regular-route,3.5,-1,Trad,"5.5 PG13",8,700,44.1361,-73.7429
Horseman,"a1. The Uberfall - left > The Trapps > The Gunks > New York",https://www.mountainproject.com/route/105799721/horseman,3.5,-1,Trad,5.5,1,120,41.737,-74.18943
Empress,"Chapel Pond Slab > B: Chapel Pond Pass > Adirondacks > New York",https://www.mountainproject.com/route/106526864/empress,3.4,-1,Trad,"5.5 X",7,865,44.1361,-73.7429
Jackie,"b. Jackie and friends > The Trapps > The Gunks > New York",https://www.mountainproject.com/route/105812940/jackie,3.1,-1,Trad,5.5,2,160,41.73755,-74.18693
"Afternoon Delight","Lower Beer Wall > Beer Walls > B: Chapel Pond Pass > Adirondacks > New York",https://www.mountainproject.com/route/106055041/afternoon-delight,3.0,-1,Trad,5.5,1,60,44.14472,-73.75802
Sixish,"c. Frog's Head - the Arch > The Trapps > The Gunks > New York",https://www.mountainproject.com/route/105968658/sixish,2.9,-1,Trad,5.5,3,200,41.73836,-74.18537
Hawk,"f. The Guides' Wall (Madame G's) > The Trapps > The Gunks > New York",https://www.mountainproject.com/route/105806018/hawk,2.9,-1,Trad,5.5,3,290,41.74053,-74.18289
Layback,"a. Beginning of cliff to Gelsa > The Near Trapps > The Gunks > New York",https://www.mountainproject.com/route/105799490/layback,2.8,-1,Trad,5.5,2,120,41.73517,-74.19463
Bunny,"a1. The Uberfall - left > The Trapps > The Gunks > New York",https://www.mountainproject.com/route/105888225/bunny,2.6,-1,Trad,5.5,1,100,41.737,-74.18943
"Double Chin","a1. The Uberfall - left > The Trapps > The Gunks > New York",https://www.mountainproject.com/route/106133896/double-chin,2.6,-1,Trad,5.5,1,80,41.737,-74.18943
RMC,"b. Jackie and friends > The Trapps > The Gunks > New York",https://www.mountainproject.com/route/106134054/rmc,2.6,-1,Trad,5.5,3,180,41.73755,-74.18693
Updraft,"h. The Arrow Wall - CCK > The Trapps > The Gunks > New York",https://www.mountainproject.com/route/105813398/updraft,2.6,-1,Trad,5.5,2,230,41.74396,-74.17964
Dennis,"b. Jackie and friends > The Trapps > The Gunks > New York",https://www.mountainproject.com/route/105968655/dennis,2.5,-1,Trad,5.5,1,120,41.73755,-74.18693
Asphodel,"f. The Guides' Wall (Madame G's) > The Trapps > The Gunks > New York",https://www.mountainproject.com/route/105938062/asphodel,2.5,-1,Trad,5.5,1,120,41.74053,-74.18289
"Finger Locks or Cedar Box","f. The Guides' Wall (Madame G's) > The Trapps > The Gunks > New York",https://www.mountainproject.com/route/106055576/finger-locks-or-cedar-box,2.5,-1,Trad,5.5,1,50,41.74053,-74.18289
Arch,"c. Frog's Head - the Arch > The Trapps > The Gunks > New York",https://www.mountainproject.com/route/106227989/arch,2.4,-1,Trad,5.5,2,,41.73836,-74.18537
"Red Pillar","h. The Arrow Wall - CCK > The Trapps > The Gunks > New York",https://www.mountainproject.com/route/105806552/red-pillar,2.4,-1,Trad,5.5,2,200,41.74396,-74.17964
"No Picnic","a1. The Uberfall - left > The Trapps > The Gunks > New York",https://www.mountainproject.com/route/106133879/no-picnic,2.4,-1,Trad,5.5,1,80,41.737,-74.18943
"Triple Bulges","f. The Guides' Wall (Madame G's) > The Trapps > The Gunks > New York",https://www.mountainproject.com/route/105810522/triple-bulges,2.4,-1,Trad,5.5,2,180,41.74053,-74.18289
"High Corner","d. Strictly - The Ceiling > The Trapps > The Gunks > New York",https://www.mountainproject.com/route/105954124/high-corner,2.2,-1,Trad,"5.5 PG13",3,225,41.73894,-74.18478
Boston,"a2. The Uberfall - right > The Trapps > The Gunks > New York",https://www.mountainproject.com/route/106031901/boston,2.2,-1,"Trad, TR","5.5 PG13",1,50,41.73727,-74.18818
"Black Fly","a1. The Uberfall - left > The Trapps > The Gunks > New York",https://www.mountainproject.com/route/106803063/black-fly,2.1,-1,Trad,5.5,1,60,41.737,-74.18943
"Rusty Trifle","c. Frog's Head - the Arch > The Trapps > The Gunks > New York",https://www.mountainproject.com/route/107090350/rusty-trifle,2.1,-1,Trad,5.5,3,180,41.73836,-74.18537
"Short Job","a1. The Uberfall - left > The Trapps > The Gunks > New York",https://www.mountainproject.com/route/107816567/short-job,2.1,-1,"Trad, TR",5.5,2,130,41.737,-74.18943
"Jeff Loves Eileen","Moss Island > Little Falls > New York",https://www.mountainproject.com/route/105830363/jeff-loves-eileen,2.6,-1,"Trad, TR",5.5,1,40,43.03907,-74.84845
"The Old Route","Rooster Comb Mtn > E: High Peaks Region > Adirondacks > New York",https://www.mountainproject.com/route/107889415/the-old-route,3.1,-1,Trad,5.5,4,420,44.17222,-73.81153
"Blueberry Ledges","f. The Guides' Wall (Madame G's) > The Trapps > The Gunks > New York",https://www.mountainproject.com/route/105939730/blueberry-ledges,1.8,-1,Trad,"5.5 PG13",3,200,41.74053,-74.18289
