Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Precious Orr","T-Wall East > The Tennessee Wall > Tennessee",https://www.mountainproject.com/route/105903333/precious-orr,3.5,-1,Trad,5.10-,1,70,35.07379,-85.40108
"Welcome to Clear Creek","Craig's White Wall > Lilly Boulders > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/109771051/welcome-to-clear-creek,3.8,-1,"Trad, TR",5.10-,1,35,36.10277,-84.72147
"Rockwork Orange","Upper Passes Left > Upper Passes > Suck Creek Canyon > Tennessee",https://www.mountainproject.com/route/118644141/rockwork-orange,4.0,-1,Trad,5.10-,1,75,35.1273,-85.38859
"The Schrödinger  Equation","T-Wall West > The Tennessee Wall > Tennessee",https://www.mountainproject.com/route/112467566/the-schrodinger-equation,4.0,-1,Trad,5.10-,1,70,35.06887,-85.4194
"Oh So Sweet","Leda > Tennessee",https://www.mountainproject.com/route/105890865/oh-so-sweet,3.0,-1,Trad,"5.10- PG13",1,80,35.2356,-85.2265
"Lusk Point Horror","The Camp > Suck Creek Canyon > Tennessee",https://www.mountainproject.com/route/119558352/lusk-point-horror,3.0,-1,Trad,"5.10- R",3,230,35.12783,-85.38894
Footloose,"Lower Leda > Tennessee",https://www.mountainproject.com/route/106190793/footloose,1.8,-1,Sport,5.10-,1,80,35.236,-85.2322
"Don’t Tread on Me","The Butte Walls > No Business Creek > Big South Fork > Tennessee",https://www.mountainproject.com/route/114344073/dont-tread-on-me,3.0,-1,Trad,5.10-,2,150,36.5824,-84.67302
"Mr. Big Stuff","The Camp > Suck Creek Canyon > Tennessee",https://www.mountainproject.com/route/118302080/mr-big-stuff,3.0,-1,Trad,5.10-,1,80,35.12783,-85.38894
"Siren Left","The Sirens > Big Soddy Gorge > Tennessee",https://www.mountainproject.com/route/113828720/siren-left,3.0,-1,Trad,5.10-,1,60,35.29924,-85.19049
"The Thrill of the Drill","Drill of Rights Wall > Woodcock Cove > Tennessee",https://www.mountainproject.com/route/122296244/the-thrill-of-the-drill,2.9,-1,Sport,5.10-,1,,35.33292,-85.45646
"Flying Fortress","Flying Squirrel Buttress > Suck Creek Canyon > Tennessee",https://www.mountainproject.com/route/106165138/flying-fortress,2.4,-1,Trad,5.10-,3,265,35.13887,-85.38365
Misguided,"Crime Buttress > Foster Falls > Tennessee",https://www.mountainproject.com/route/120793599/misguided,2.0,-1,Sport,5.10-,1,60,35.17903,-85.679
Trundle,"The Orchard > King's Bluff > Tennessee",https://www.mountainproject.com/route/112516950/trundle,2.5,-1,Sport,5.10-,1,50,36.50128,-87.32035
"Battle Wagon","Upper Passes Right > Upper Passes > Suck Creek Canyon > Tennessee",https://www.mountainproject.com/route/120292402/battle-wagon,2.0,-1,Trad,"5.10- R",3,200,35.1273,-85.38859
"First Dance","T-Wall West > The Tennessee Wall > Tennessee",https://www.mountainproject.com/route/107919456/first-dance,2.0,-1,Trad,5.10-,1,100,35.06887,-85.4194
"Wild Pink Direct","T-Wall West > The Tennessee Wall > Tennessee",https://www.mountainproject.com/route/106096574/wild-pink-direct,2.5,-1,Trad,5.10-,1,,35.06887,-85.4194
"Whiskey Slings","Visor Right > Big Soddy Gorge > Tennessee",https://www.mountainproject.com/route/124083829/whiskey-slings,3.0,-1,Trad,5.10-,1,80,35.30034,-85.1976
"Man With The Hammer","Jack of All Wall > Woodcock Cove > Tennessee",https://www.mountainproject.com/route/124231096/man-with-the-hammer,2.5,-1,Sport,5.10-,1,,35.3337,-85.45839
