Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Way Rambo","Way Rambo > Indian Creek > Southeast Utah > Utah",https://www.mountainproject.com/route/105718642/way-rambo,3.8,-1,Trad,5.12-,1,100,38.03679,-109.5774
"Broken Tooth","Broken Tooth > Indian Creek > Southeast Utah > Utah",https://www.mountainproject.com/route/105883194/broken-tooth,3.9,-1,Trad,5.12-,1,100,38.10072,-109.56618
"T-Bones Tonight","2nd Meat Wall > Indian Creek > Southeast Utah > Utah",https://www.mountainproject.com/route/105718810/t-bones-tonight,3.8,-1,Trad,5.12-,1,100,38.1302,-109.5862
"Middle Crack","Reservoir Wall > Indian Creek > Southeast Utah > Utah",https://www.mountainproject.com/route/106017548/middle-crack,3.6,-1,Trad,5.12-,1,60,38.08284,-109.56274
Swedin-Ringle,"Battle of the Bulge Buttress > Indian Creek > Southeast Utah > Utah",https://www.mountainproject.com/route/105717469/swedin-ringle,3.5,-1,Trad,5.12-,1,60,38.03837,-109.54917
"Wild Cat","Cat Wall > Indian Creek > Southeast Utah > Utah",https://www.mountainproject.com/route/105883363/wild-cat,3.7,-1,Trad,5.12-,1,80,38.09105,-109.56274
Inflictor,"Broken Tooth > Indian Creek > Southeast Utah > Utah",https://www.mountainproject.com/route/106123505/inflictor,3.4,-1,Trad,5.12-,1,110,38.10072,-109.56618
"Extra Lean","2nd Meat Wall > Indian Creek > Southeast Utah > Utah",https://www.mountainproject.com/route/105963328/extra-lean,3.4,-1,Trad,5.12-,1,70,38.1302,-109.5862
"Man In Black","Cliffs of Insanity > Indian Creek > Southeast Utah > Utah",https://www.mountainproject.com/route/106420642/man-in-black,3.8,-1,Trad,5.12-,1,80,38.15145,-109.59834
"Raising Cain","The Cathedral > Welcome Springs > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/105839755/raising-cain,3.0,-1,Sport,5.12-,1,70,37.10116,-113.89875
Gurka,"Reservoir Wall > Indian Creek > Southeast Utah > Utah",https://www.mountainproject.com/route/105718090/gurka,3.1,-1,Trad,5.12-,1,60,38.08284,-109.56274
"Fuel Injected Hardbody","Donnelly Canyon > Indian Creek > Southeast Utah > Utah",https://www.mountainproject.com/route/106047075/fuel-injected-hardbody,3.7,-1,Trad,"5.12- PG13",1,70,38.0398,-109.5436
"Comic Relief","Scarface > Indian Creek > Southeast Utah > Utah",https://www.mountainproject.com/route/105718348/comic-relief,3.3,-1,Trad,5.12-,1,60,38.06928,-109.55004
"Old Sparky","Sparks Wall > Indian Creek > Southeast Utah > Utah",https://www.mountainproject.com/route/106065305/old-sparky,3.8,-1,Trad,5.12-,1,150,38.04022,-109.59149
"Wiggins II","Cliffs of Insanity > Indian Creek > Southeast Utah > Utah",https://www.mountainproject.com/route/105880454/wiggins-ii,4.0,-1,Trad,5.12-,1,150,38.15145,-109.59834
"Camping Under the Influence","2nd Meat Wall > Indian Creek > Southeast Utah > Utah",https://www.mountainproject.com/route/105928033/camping-under-the-influence,3.5,-1,Trad,5.12-,1,100,38.1302,-109.5862
"The Judge","The Wall > Indian Creek > Southeast Utah > Utah",https://www.mountainproject.com/route/105882480/the-judge,3.6,-1,Trad,5.12-,1,90,38.17139,-109.59666
Sting,"Petrified Hornet Wall > Indian Creek > Southeast Utah > Utah",https://www.mountainproject.com/route/105718450/sting,3.9,-1,Trad,5.12-,1,100,38.07259,-109.59057
"Corner Route","The Cirque of the Climbables > Kane Springs Canyon > Southeast Utah > Utah",https://www.mountainproject.com/route/105717799/corner-route,3.4,-1,Trad,5.12-,5,400,38.52926,-109.59424
Mondo,"Broken Tooth > Indian Creek > Southeast Utah > Utah",https://www.mountainproject.com/route/105718621/mondo,3.8,-1,Trad,5.12-,1,150,38.10072,-109.56618
"Steel Pulse","Scarface > Indian Creek > Southeast Utah > Utah",https://www.mountainproject.com/route/106288555/steel-pulse,3.3,-1,Trad,5.12-,1,,38.06928,-109.55004
"Not That Funny","Scarface > Indian Creek > Southeast Utah > Utah",https://www.mountainproject.com/route/106142558/not-that-funny,3.0,-1,Trad,5.12-,1,50,38.06928,-109.55004
"Pistol Whipped","Pistol Whipped > Indian Creek > Southeast Utah > Utah",https://www.mountainproject.com/route/105718105/pistol-whipped,3.8,-1,Trad,5.12-,3,310,38.00828,-109.58715
"Gnarth Brooks Direct","Gnar Wall > Big Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/117626807/gnarth-brooks-direct,3.9,-1,Sport,5.12-,1,,40.63924,-111.69741
"Brother From Another Planet","Fin Wall > Indian Creek > Southeast Utah > Utah",https://www.mountainproject.com/route/106058396/brother-from-another-planet,3.8,-1,Trad,5.12-,1,90,38.10031,-109.57313
Inconceivable,"Cliffs of Insanity > Indian Creek > Southeast Utah > Utah",https://www.mountainproject.com/route/106645833/inconceivable,3.2,-1,Trad,5.12-,1,90,38.15145,-109.59834
