Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Stolen Chimney","Ancient Art > Fisher Towers > Southeast Utah > Utah",https://www.mountainproject.com/route/105717310/stolen-chimney,3.7,-1,"Trad, Aid","5.10 A0",4,,38.72161,-109.30434
"Supercrack of the Desert (aka Luxury Liner)","Supercrack Buttress > Indian Creek > Southeast Utah > Utah",https://www.mountainproject.com/route/105717364/supercrack-of-the-desert-aka-luxury-liner,3.8,-1,Trad,5.10,3,,38.03635,-109.54551
"Incredible Hand Crack","Supercrack Buttress > Indian Creek > Southeast Utah > Utah",https://www.mountainproject.com/route/105717367/incredible-hand-crack,3.8,-1,Trad,5.10,1,100,38.03635,-109.54551
"The Headache","Headache Area > Mount Carmel Tunnel > Zion National Park > Southwest Utah > Utah",https://www.mountainproject.com/route/105718186/the-headache,3.9,-1,Trad,5.10,3,380,37.21139,-112.95855
"Jolly Rancher","Pistol Whipped > Indian Creek > Southeast Utah > Utah",https://www.mountainproject.com/route/105717571/jolly-rancher,3.9,-1,Trad,5.10,1,130,38.00828,-109.58715
"Warm-Up Handcrack","Reservoir Wall > Indian Creek > Southeast Utah > Utah",https://www.mountainproject.com/route/105718687/warm-up-handcrack,3.7,-1,Trad,5.10,1,100,38.08284,-109.56274
"Comfortably Numb","The Wall > Indian Creek > Southeast Utah > Utah",https://www.mountainproject.com/route/106179143/comfortably-numb,3.6,-1,Trad,5.10,1,160,38.17139,-109.59666
"Run Like Hell","The Wall > Indian Creek > Southeast Utah > Utah",https://www.mountainproject.com/route/106312281/run-like-hell,3.5,-1,Trad,5.10,1,70,38.17139,-109.59666
"Lonely Vigil","Lighthouse Tower > River Road > Southeast Utah > Utah",https://www.mountainproject.com/route/105717637/lonely-vigil,3.5,-1,Trad,5.10,5,350,38.64848,-109.47118
"3AM Crack","Supercrack Buttress > Indian Creek > Southeast Utah > Utah",https://www.mountainproject.com/route/105717766/3am-crack,3.5,-1,Trad,5.10,1,115,38.03635,-109.54551
"The Sickle","Original Meat Wall > Indian Creek > Southeast Utah > Utah",https://www.mountainproject.com/route/105717613/the-sickle,3.5,-1,Trad,5.10,1,,38.13809,-109.58571
"Tofu Crack","2nd Meat Wall > Indian Creek > Southeast Utah > Utah",https://www.mountainproject.com/route/105811114/tofu-crack,3.4,-1,Trad,5.10,1,115,38.1302,-109.5862
Fuzz,"Way Rambo > Indian Creek > Southeast Utah > Utah",https://www.mountainproject.com/route/105718768/fuzz,3.4,-1,Trad,"5.10 PG13",1,115,38.03679,-109.5774
"Wavy Gravy","Scarface > Indian Creek > Southeast Utah > Utah",https://www.mountainproject.com/route/105717922/wavy-gravy,3.2,-1,Trad,5.10,1,70,38.06928,-109.55004
"Tom Cat","Cat Wall > Indian Creek > Southeast Utah > Utah",https://www.mountainproject.com/route/105718192/tom-cat,3.3,-1,Trad,5.10,1,100,38.09105,-109.56274
Neat,"The Optimator > Indian Creek > Southeast Utah > Utah",https://www.mountainproject.com/route/105718657/neat,3.3,-1,Trad,5.10,1,100,38.0758,-109.5948
"On the Up and Up","Technicolor Wall > Indian Creek > Southeast Utah > Utah",https://www.mountainproject.com/route/105795283/on-the-up-and-up,3.3,-1,Trad,5.10,1,70,38.05715,-109.58647
"No Name Crack","Supercrack Buttress > Indian Creek > Southeast Utah > Utah",https://www.mountainproject.com/route/105717403/no-name-crack,3.2,-1,Trad,5.10,1,110,38.03635,-109.54551
Gorilla,"Supercrack Buttress > Indian Creek > Southeast Utah > Utah",https://www.mountainproject.com/route/105717424/gorilla,3.2,-1,Trad,5.10,1,,38.03635,-109.54551
"Lunar Ecstasy","Moonlight Buttress > Zion National Park > Southwest Utah > Utah",https://www.mountainproject.com/route/105717862/lunar-ecstasy,3.7,-1,Aid,"5.10 C2+",9,,37.27785,-112.94955
"Here Kitty Kitty","Cat Wall > Indian Creek > Southeast Utah > Utah",https://www.mountainproject.com/route/105824183/here-kitty-kitty,3.1,-1,Trad,5.10,1,125,38.09105,-109.56274
"Low Cholesterol","2nd Meat Wall > Indian Creek > Southeast Utah > Utah",https://www.mountainproject.com/route/105877824/low-cholesterol,3.1,-1,Trad,5.10,1,60,38.1302,-109.5862
"Chest Full of Kind","Bioturbation Wall > Indian Creek > Southeast Utah > Utah",https://www.mountainproject.com/route/105718444/chest-full-of-kind,3.1,-1,Trad,5.10,1,50,38.03398,-109.57738
"Keyhole Flake","Supercrack Buttress > Indian Creek > Southeast Utah > Utah",https://www.mountainproject.com/route/105717442/keyhole-flake,3.1,-1,Trad,5.10,1,,38.03635,-109.54551
"Owl Crack","Donnelly Canyon > Indian Creek > Southeast Utah > Utah",https://www.mountainproject.com/route/107653915/owl-crack,3.1,-1,Trad,5.10,1,80,38.0398,-109.5436
Thunderbolts,"Easter island > The Bridger Jacks > Indian Creek > Southeast Utah > Utah",https://www.mountainproject.com/route/105717376/thunderbolts,3.1,-1,Trad,5.10,2,,38.08824,-109.60041
"South Face Angling Crack?","South Sixshooter > Indian Creek > Southeast Utah > Utah",https://www.mountainproject.com/route/106104224/south-face-angling-crack,3.1,-1,Trad,5.10,1,90,38.12093,-109.65158
"Chest Full of Kind","Way Rambo > Indian Creek > Southeast Utah > Utah",https://www.mountainproject.com/route/105946140/chest-full-of-kind,3.0,-1,Trad,5.10,1,50,38.03679,-109.5774
"The Monk","Way Rambo > Indian Creek > Southeast Utah > Utah",https://www.mountainproject.com/route/105718777/the-monk,3.0,-1,Trad,5.10,1,80,38.03679,-109.5774
"Amaretto Corner","Supercrack Buttress > Indian Creek > Southeast Utah > Utah",https://www.mountainproject.com/route/105717400/amaretto-corner,3.0,-1,Trad,5.10,2,,38.03635,-109.54551
"Cheek Full of Chaw","Private Pizza Wall > Lower Buckhorn > Buckhorn Wash > San Rafael Swell - North > San Rafael Swell > South Central Utah > Utah",https://www.mountainproject.com/route/106065685/cheek-full-of-chaw,3.0,-1,Trad,5.10,1,70,39.10565,-110.67039
"Pigs In Space","Battle of the Bulge Buttress > Indian Creek > Southeast Utah > Utah",https://www.mountainproject.com/route/105831783/pigs-in-space,2.9,-1,Trad,5.10,1,120,38.03837,-109.54917
"Wild Works of Fire","Supercrack Buttress > Indian Creek > Southeast Utah > Utah",https://www.mountainproject.com/route/105717886/wild-works-of-fire,2.9,-1,Trad,"5.10 R",1,80,38.03635,-109.54551
Desire,"Way Rambo > Indian Creek > Southeast Utah > Utah",https://www.mountainproject.com/route/105828859/desire,2.8,-1,Trad,5.10,1,95,38.03679,-109.5774
"Cat man do","Cat Wall > Indian Creek > Southeast Utah > Utah",https://www.mountainproject.com/route/105717631/cat-man-do,2.8,-1,Trad,5.10,1,100,38.09105,-109.56274
"Unnamed II (fingers through fists)","Blue Gramma Cliff > Indian Creek > Southeast Utah > Utah",https://www.mountainproject.com/route/105717757/unnamed-ii-fingers-through-fists,2.7,-1,Trad,5.10,1,70,38.02641,-109.5388
"Cube Steaks","2nd Meat Wall > Indian Creek > Southeast Utah > Utah",https://www.mountainproject.com/route/105718525/cube-steaks,2.7,-1,Trad,5.10,1,110,38.1302,-109.5862
"Marshmallow Safari","4X4 > Indian Creek > Southeast Utah > Utah",https://www.mountainproject.com/route/106019649/marshmallow-safari,2.6,-1,Trad,5.10,1,60,38.0733,-109.5813
"Sticky Fingers","Ice Cream Parlor > Kane Springs Canyon > Southeast Utah > Utah",https://www.mountainproject.com/route/109421340/sticky-fingers,2.7,-1,Sport,5.10,1,50,38.5092,-109.5995
Mudslide,"The Optimator > Indian Creek > Southeast Utah > Utah",https://www.mountainproject.com/route/105876886/mudslide,2.7,-1,Trad,5.10,1,100,38.0758,-109.5948
"Cat Got Your Tongue","Cat Wall > Indian Creek > Southeast Utah > Utah",https://www.mountainproject.com/route/105807027/cat-got-your-tongue,2.6,-1,Trad,5.10,1,70,38.09105,-109.56274
"Unnamed 5.10 -Route  60","Cat Wall > Indian Creek > Southeast Utah > Utah",https://www.mountainproject.com/route/105862249/unnamed-510-route-60,2.6,-1,Trad,5.10,1,80,38.09105,-109.56274
"Abraxas Left","Abraxas Wall > Kane Springs Canyon > Southeast Utah > Utah",https://www.mountainproject.com/route/106651372/abraxas-left,3.0,-1,Trad,5.10,1,65,38.52692,-109.60023
"Railroad Tracks","Battle of the Bulge Buttress > Indian Creek > Southeast Utah > Utah",https://www.mountainproject.com/route/105821587/railroad-tracks,2.5,-1,Trad,5.10,1,75,38.03837,-109.54917
Fintastic,"Fin Wall > Indian Creek > Southeast Utah > Utah",https://www.mountainproject.com/route/105811552/fintastic,2.5,-1,Trad,5.10,1,50,38.10031,-109.57313
"Kelley Route 29 aka Three Fools","Reservoir Wall > Indian Creek > Southeast Utah > Utah",https://www.mountainproject.com/route/105717652/kelley-route-29-aka-three-fools,2.5,-1,Trad,5.10,1,70,38.08284,-109.56274
"Three Fools aka Kelley Route 32","Reservoir Wall > Indian Creek > Southeast Utah > Utah",https://www.mountainproject.com/route/106954657/three-fools-aka-kelley-route-32,2.5,-1,Trad,5.10,1,60,38.08284,-109.56274
"Hayley's Heyday","Blue Gramma Cliff > Indian Creek > Southeast Utah > Utah",https://www.mountainproject.com/route/106022847/hayleys-heyday,2.8,-1,Trad,5.10,1,65,38.02641,-109.5388
"Chambered Round","Pistol Whipped > Indian Creek > Southeast Utah > Utah",https://www.mountainproject.com/route/105868611/chambered-round,2.9,-1,Trad,5.10,1,90,38.00828,-109.58715
"Renegades of Funk","Way Rambo > Indian Creek > Southeast Utah > Utah",https://www.mountainproject.com/route/105936066/renegades-of-funk,2.5,-1,Trad,5.10,1,65,38.03679,-109.5774
"Horns Of Satan","Devil's Castle > Albion Basin > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105834143/horns-of-satan,2.9,-1,"Trad, Alpine",5.10,8,750,40.56562,-111.61357
"The Mayes","Battle of the Bulge Buttress > Indian Creek > Southeast Utah > Utah",https://www.mountainproject.com/route/105871554/the-mayes,2.4,-1,Trad,5.10,1,50,38.03837,-109.54917
"Dusty Trails to Nowhere","Pistol Whipped > Indian Creek > Southeast Utah > Utah",https://www.mountainproject.com/route/105717781/dusty-trails-to-nowhere,2.4,-1,Trad,5.10,1,60,38.00828,-109.58715
"Cynthia's Hand Job","Cerberus Gendarme > Zion National Park > Southwest Utah > Utah",https://www.mountainproject.com/route/106972226/cynthias-hand-job,3.6,-1,Trad,5.10,2,,37.27435,-112.94437
"Pigs in a Slot","Supercrack Buttress > Indian Creek > Southeast Utah > Utah",https://www.mountainproject.com/route/106136699/pigs-in-a-slot,2.5,-1,Trad,5.10,1,110,38.03635,-109.54551
"Take 5","4X4 > Indian Creek > Southeast Utah > Utah",https://www.mountainproject.com/route/105819714/take-5,2.3,-1,Trad,5.10,1,60,38.0733,-109.5813
"The Naked and Dead","Donnelly Canyon > Indian Creek > Southeast Utah > Utah",https://www.mountainproject.com/route/105717673/the-naked-and-dead,2.3,-1,Trad,"5.10 PG13",1,,38.0398,-109.5436
"Dental Floss Tycoon","Broken Tooth > Indian Creek > Southeast Utah > Utah",https://www.mountainproject.com/route/105823668/dental-floss-tycoon,3.2,-1,Trad,5.10,1,150,38.10072,-109.56618
Cockometer,"Way Rambo > Indian Creek > Southeast Utah > Utah",https://www.mountainproject.com/route/105718645/cockometer,2.2,-1,Trad,5.10,1,60,38.03679,-109.5774
"Little Tufa's","Wall Street > Potash Road > Southeast Utah > Utah",https://www.mountainproject.com/route/107128940/little-tufas,2.2,-1,Trad,5.10,1,50,38.54668,-109.59959
