Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"China Dragon","Lakeside Crag > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/105945195/china-dragon,2.9,-1,Trad,5.10,1,45,43.11607,-71.17763
Whippoorwill,"Eagle Mtn Cliff(Jackson) > WM: Bartlett / Jackson Area > New Hampshire",https://www.mountainproject.com/route/111889683/whippoorwill,3.4,-1,Sport,5.10,1,80,44.16022,-71.19318
"The Square Route","Right Side > Square Mountain (NW of Milan,NH) > Great North Woods Region > New Hampshire",https://www.mountainproject.com/route/120688435/the-square-route,4.0,-1,Trad,"5.10 PG13",2,225,44.55625,-71.34394
"The Bow","Garfield Crag > WM: Franconia Notch > New Hampshire",https://www.mountainproject.com/route/106497587/the-bow,4.0,-1,Trad,5.10,1,90,44.17711,-71.61404
"Girdle Traverse of Whitehorse Ledge","7. The Slabs > *Whitehorse Ledge > New Hampshire",https://www.mountainproject.com/route/106195097/girdle-traverse-of-whitehorse-ledge,3.7,-1,"Trad, Aid","5.10 A0 PG13",18,2170,44.055,-71.16605
"The Little People","The Hinterlands > *Rumney > New Hampshire",https://www.mountainproject.com/route/106131105/the-little-people,2.0,-1,Sport,5.10,1,70,43.80505,-71.84309
"Odyssey of an Artichoke","5. Slabs > *Cannon Cliff > New Hampshire",https://www.mountainproject.com/route/108147697/odyssey-of-an-artichoke,3.2,-1,"Trad, Alpine",5.10,5,500,44.15925,-71.68308
"Fool's For A Day","Albany Slab Rock > WM: Albany Area > New Hampshire",https://www.mountainproject.com/route/106190024/fools-for-a-day,3.2,-1,Trad,"5.10 PG13",1,120,43.96307,-71.15907
"Chinese Water Torture","Orange Crush > *Rumney > New Hampshire",https://www.mountainproject.com/route/106495271/chinese-water-torture,2.7,-1,Sport,5.10,1,150,43.80293,-71.83513
"The Cormier-Magness Indirect","7. The Slabs > *Whitehorse Ledge > New Hampshire",https://www.mountainproject.com/route/110616961/the-cormier-magness-indirect,2.8,-1,Trad,5.10,2,380,44.055,-71.16605
"Climber's Corner","Upper Cliff > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/105941462/climbers-corner,2.7,-1,Trad,5.10,1,,43.11795,-71.17791
"Alcove Cracks","The Beast Alcove and Refuse Area > *Cathedral Ledge > New Hampshire",https://www.mountainproject.com/route/106266483/alcove-cracks,2.4,-1,Trad,5.10,1,40,44.06369,-71.16567
"Blurry Eyes","The Main Wall > Greens Cliff > WM: Kancamagus (Central) > New Hampshire",https://www.mountainproject.com/route/106885523/blurry-eyes,3.0,-1,Trad,5.10,2,160,44.0358,-71.3996
"The Flying Jib","The Main Area > Attitash Crag > WM: Bartlett / Jackson Area > New Hampshire",https://www.mountainproject.com/route/106449594/the-flying-jib,2.9,-1,Trad,5.10,1,60,44.0869,-71.2477
"Numb From The Waist Down","Profile Cliff > WM: Franconia Notch > New Hampshire",https://www.mountainproject.com/route/106585984/numb-from-the-waist-down,3.0,-1,Trad,"5.10 PG13",1,180,44.1769,-71.6874
"Life of Brian","The Main Area > Attitash Crag > WM: Bartlett / Jackson Area > New Hampshire",https://www.mountainproject.com/route/111859803/life-of-brian,2.8,-1,Trad,5.10,1,80,44.0869,-71.2477
"Be Sharp Or B Flat","The North End > *Cathedral Ledge > New Hampshire",https://www.mountainproject.com/route/106290478/be-sharp-or-b-flat,2.7,-1,Trad,"5.10 X",1,90,44.06728,-71.16671
Jupiter,"Jupiter Area > Owl's Head Cliff (Oliverian Notch) > WM: Oliverian Notch > New Hampshire",https://www.mountainproject.com/route/106496596/jupiter,3.3,-1,Trad,"5.10 PG13",4,500,44.00442,-71.90984
Thresher,"The North End > *Cathedral Ledge > New Hampshire",https://www.mountainproject.com/route/106182260/thresher,2.8,-1,"Trad, Sport",5.10,1,75,44.06728,-71.16671
"Heaven on Fire","The Captain > WM: Kancamagus (Central) > New Hampshire",https://www.mountainproject.com/route/117632324/heaven-on-fire,3.0,-1,Trad,"5.10 PG13",4,350,44.0834,-71.462
"Livermore Crack","Livermore Wall > Merriam Woods aka Russell Crags > WM: Lincoln/Woodstock Area > New Hampshire",https://www.mountainproject.com/route/120851489/livermore-crack,3.0,-1,Trad,5.10,1,70,43.99219,-71.65745
"Swimming In Neon","Hidden Hollow > WM: Kancamagus (Eastern) > New Hampshire",https://www.mountainproject.com/route/117785067/swimming-in-neon,3.0,-1,Trad,5.10,2,180,43.98802,-71.2371
"Cockpit to Bombardier","Big Wall > Owl's Head Cliff (Oliverian Notch) > WM: Oliverian Notch > New Hampshire",https://www.mountainproject.com/route/121762616/cockpit-to-bombardier,3.0,-1,Trad,5.10,2,200,44.00389,-71.9085
Crossroads,"Devil's Den > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/114344216/crossroads,3.0,-1,Trad,"5.10 PG13",1,80,43.12241,-71.1867
"Left Slab","Tier 1 Mini Crag > Sundown Ledge > WM: Kancamagus (Eastern) > New Hampshire",https://www.mountainproject.com/route/119969067/left-slab,3.0,-1,TR,5.10,1,25,44.00578,-71.23754
"Crack to Nowhere","Lower Cliff > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/106529214/crack-to-nowhere,3.0,-1,"Trad, TR",5.10,1,60,43.1183,-71.1797
"The Wide One","05. Ben Wall (aka ""Crawford Crack Crag"" by Rt 302) > Mt. Willard > WM: Crawford Notch > New Hampshire",https://www.mountainproject.com/route/111434636/the-wide-one,3.0,-1,"Trad, Alpine",5.10,1,35,44.2022,-71.40578
"Cold Blooded Corner","Big Quarry aka ""Tadpole Quarry"" > Concord Quarries DWS > Merrimack Valley > New Hampshire",https://www.mountainproject.com/route/106658933/cold-blooded-corner,3.0,-1,TR,"5.10 R",1,40,43.2276,-71.5723
"Pig Belly","Bartlett- Haystack > WM: Kancamagus (Central) > New Hampshire",https://www.mountainproject.com/route/106702615/pig-belly,3.0,-1,Trad,5.10,1,90,44.04757,-71.33676
"Black Jade","7. The Slabs > *Whitehorse Ledge > New Hampshire",https://www.mountainproject.com/route/112225186/black-jade,2.8,-1,Trad,5.10,1,150,44.055,-71.16605
"Reelin' In the Fears","Albany Slab Rock > WM: Albany Area > New Hampshire",https://www.mountainproject.com/route/106190014/reelin-in-the-fears,2.8,-1,Trad,"5.10 X",1,120,43.96307,-71.15907
Tabu,"Airation Buttress > *Cathedral Ledge > New Hampshire",https://www.mountainproject.com/route/106293568/tabu,2.4,-1,Trad,5.10,1,40,44.06337,-71.16628
"Easier Said Than Done","Devil's Den > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/106708494/easier-said-than-done,2.7,-1,Trad,5.10,1,75,43.12241,-71.1867
"Thin Slice","The Northeastern Crags > Greens Cliff > WM: Kancamagus (Central) > New Hampshire",https://www.mountainproject.com/route/110677966/thin-slice,2.7,-1,Trad,5.10,1,60,44.03984,-71.39582
"Bore Tide","3. ""Bore Tide Slab"" / a.k.a ""Left Slab"" > Webster Slabs > WM: Crawford Notch > New Hampshire",https://www.mountainproject.com/route/106479939/bore-tide,2.7,-1,Trad,"5.10 R",3,1100,44.19378,-71.39589
Illuminati,"Stone Arch Bridge > Monadnock Region > New Hampshire",https://www.mountainproject.com/route/108135651/illuminati,2.8,-1,"Trad, TR",5.10,1,45,42.9142,-72.253
"Know Moxie","The Hinterlands > *Rumney > New Hampshire",https://www.mountainproject.com/route/107633843/know-moxie,2.5,-1,Trad,5.10,1,40,43.80505,-71.84309
"Chockstone Crack","Airation Buttress > *Cathedral Ledge > New Hampshire",https://www.mountainproject.com/route/113594207/chockstone-crack,2.4,-1,Trad,5.10,1,35,44.06337,-71.16628
"Bull Run","The Main Wall > Greens Cliff > WM: Kancamagus (Central) > New Hampshire",https://www.mountainproject.com/route/107236827/bull-run,2.4,-1,Trad,5.10,1,100,44.0358,-71.3996
"Lead Poisoning","02. Gulley  No.1 Buttress > Mt. Willard > WM: Crawford Notch > New Hampshire",https://www.mountainproject.com/route/110592377/lead-poisoning,2.5,-1,"Trad, Alpine","5.10 R",1,350,44.21229,-71.40458
"The Prowl","07a. Giggling Kitten Crag > WM: Pinkham / Presidentials > New Hampshire",https://www.mountainproject.com/route/121032230/the-prowl,2.0,-1,Trad,5.10,1,35,44.27184,-71.24122
"Illusion of Prosperity","3. Main Wall > White Ledge > WM: Albany Area > New Hampshire",https://www.mountainproject.com/route/107821870/illusion-of-prosperity,2.3,-1,Trad,5.10,4,450,43.97346,-71.21583
"Butt Scum","06. The Dark Side > Dickey Ledge > Welch and Dickey Area > WM: Waterville Valley > New Hampshire",https://www.mountainproject.com/route/107355833/butt-scum,2.3,-1,Trad,5.10,1,70,43.91862,-71.58575
"Pirates of Longstack","2. Indigenous Wall > Longstack Precipice > New Durham Area  (Longstack, Devil's Den, Rines Hill, etc.) > Lakes Region > New Hampshire",https://www.mountainproject.com/route/108951726/pirates-of-longstack,2.0,-1,Trad,"5.10 PG13",1,75,43.5435,-71.1723
Endo,"Left End Proper > 01. The Left End > 2. Dumplingtown Hill North > Dumplingtown Hill (The Dump) > Merrimack Valley > New Hampshire",https://www.mountainproject.com/route/108183205/endo,2.0,-1,"TR, Boulder","5.10 V0-1",1,12,43.03859,-71.24382
"Nevermind The Bollocks","3. The Big Wall > Longstack Precipice > New Durham Area  (Longstack, Devil's Den, Rines Hill, etc.) > Lakes Region > New Hampshire",https://www.mountainproject.com/route/107652002/nevermind-the-bollocks,2.0,-1,"Trad, Aid","5.10 A0",1,170,43.5435,-71.1723
"Krazy Krack","04. Krazy Krags > 2. Dumplingtown Hill North > Dumplingtown Hill (The Dump) > Merrimack Valley > New Hampshire",https://www.mountainproject.com/route/108183415/krazy-krack,2.0,-1,Boulder,"5.10 V0",1,,43.0385,-71.24349
"The Lonely Bolt","Central Section > Rock Rimmon > Merrimack Valley > New Hampshire",https://www.mountainproject.com/route/106400884/the-lonely-bolt,2.0,-1,"Trad, TR","5.10 PG13",1,,42.9986,-71.4869
Textbook,"The Balcony > Merriam Woods aka Russell Crags > WM: Lincoln/Woodstock Area > New Hampshire",https://www.mountainproject.com/route/120787438/textbook,2.0,-1,Trad,5.10,1,70,43.99209,-71.65742
"Overhanging Coronary","Lower Cliff > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/118186407/overhanging-coronary,2.0,-1,"Trad, TR","5.10 PG13",1,50,43.1183,-71.1797
"Overhanging Corner Direct","Lower Cliff > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/118186357/overhanging-corner-direct,2.0,-1,Trad,"5.10 PG13",1,55,43.1183,-71.1797
Relapped,"1. The Geriatric Walls > 02. Humphrey's Ledge > WM: North Conway > New Hampshire",https://www.mountainproject.com/route/117992989/relapped,2.0,-1,Trad,5.10,1,,44.08564,-71.16817
"Hunger of the Pines","Wall Behind Pulpit Rock > 05. Pulpit Rock Area > Sandwich Notch > Lakes Region > New Hampshire",https://www.mountainproject.com/route/112242929/hunger-of-the-pines,2.0,-1,"Trad, TR","5.10 PG13",1,40,43.82906,-71.49844
"The Onramp","Eagle Mtn Cliff(Jackson) > WM: Bartlett / Jackson Area > New Hampshire",https://www.mountainproject.com/route/111889481/the-onramp,2.0,-1,Trad,5.10,1,70,44.16022,-71.19318
"Can the Jingo","06. The Main Cliff > 2. Dumplingtown Hill North > Dumplingtown Hill (The Dump) > Merrimack Valley > New Hampshire",https://www.mountainproject.com/route/108254656/can-the-jingo,2.0,-1,"Trad, TR, Aid","5.10 A1 PG13",1,30,43.03805,-71.2429
"Exiles in Babylon","The North End > *Cathedral Ledge > New Hampshire",https://www.mountainproject.com/route/106728601/exiles-in-babylon,2.0,-1,Trad,5.10,1,60,44.06728,-71.16671
"Clear Cut Crack","Bartlett- Haystack > WM: Kancamagus (Central) > New Hampshire",https://www.mountainproject.com/route/106189991/clear-cut-crack,2.0,-1,Trad,"5.10 PG13",1,50,44.04757,-71.33676
"Owl's Highway","RGC - Open Spaces Area > The Left Cliff > Owl's Cliff > WM: Kancamagus (Central) > New Hampshire",https://www.mountainproject.com/route/107351329/owls-highway,2.0,-1,Trad,5.10,3,200,44.04497,-71.36221
"The Nothing Seam","Left End Proper > 01. The Left End > 2. Dumplingtown Hill North > Dumplingtown Hill (The Dump) > Merrimack Valley > New Hampshire",https://www.mountainproject.com/route/108183249/the-nothing-seam,2.0,-1,TR,5.10,1,20,43.03859,-71.24382
Regurgitation,"Meadow Brook Slabs > Greens Cliff > WM: Kancamagus (Central) > New Hampshire",https://www.mountainproject.com/route/106815353/regurgitation,2.0,-1,"Trad, Aid","5.10 A0",1,60,44.0274,-71.4088
"Howl Skank","Rand Mountain > New Durham Area  (Longstack, Devil's Den, Rines Hill, etc.) > Lakes Region > New Hampshire",https://www.mountainproject.com/route/106712701/howl-skank,2.0,-1,Trad,5.10,1,65,43.51464,-71.12134
"Dogs on the Edge","Rand Mountain > New Durham Area  (Longstack, Devil's Den, Rines Hill, etc.) > Lakes Region > New Hampshire",https://www.mountainproject.com/route/106726104/dogs-on-the-edge,2.0,-1,TR,5.10,1,50,43.51464,-71.12134
"Mice Are Nice","Bartlett- Haystack > WM: Kancamagus (Central) > New Hampshire",https://www.mountainproject.com/route/106189985/mice-are-nice,2.0,-1,Trad,"5.10 PG13",1,50,44.04757,-71.33676
"Warmest Regards","Schist Creek > Russell Forest > WM: Lincoln/Woodstock Area > New Hampshire",https://www.mountainproject.com/route/124063005/warmest-regards,2.3,-1,Sport,5.10,1,40,43.99105,-71.65451
