Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Fingertrip Variation","Beckey's Wall Area > Gate Buttress > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105837925/fingertrip-variation,3.3,-1,Trad,"5.8+ PG13",1,150,40.5729,-111.7529
"30 Seconds Over Potash","Wall Street > Potash Road > Southeast Utah > Utah",https://www.mountainproject.com/route/105717463/30-seconds-over-potash,3.0,-1,Trad,5.8+,1,80,38.54668,-109.59959
"Glass Ocean","Glass Ocean and Environs > Big Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105739934/glass-ocean,3.1,-1,Sport,5.8+,1,110,40.61981,-111.74575
"Don't Touch the Monkey","Orangutan Wall > Left Fork > Maple Canyon > Central Utah > Utah",https://www.mountainproject.com/route/107302898/dont-touch-the-monkey,3.0,-1,Sport,5.8+,1,85,39.55474,-111.68811
Groovin',"The Egg > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105741224/groovin,2.8,-1,Trad,5.8+,1,150,40.57405,-111.76875
"Movie Variation","Schoolroom Area > Gate Buttress > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105740030/movie-variation,2.8,-1,Trad,5.8+,1,60,40.5733,-111.754
"Binou's Crack","Donnelly Canyon > Indian Creek > Southeast Utah > Utah",https://www.mountainproject.com/route/105717346/binous-crack,2.7,-1,Trad,5.8+,1,,38.0398,-109.5436
"Ship of Fools","Prophesy Wall > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/106053502/ship-of-fools,2.7,-1,Sport,5.8+,1,150,37.2939,-113.6932
"Unknown Handcrack","Private Pizza Wall > Lower Buckhorn > Buckhorn Wash > San Rafael Swell - North > San Rafael Swell > South Central Utah > Utah",https://www.mountainproject.com/route/106065689/unknown-handcrack,2.6,-1,Trad,5.8+,1,60,39.10565,-110.67039
"Full Moon Monkey","Orangutan Wall > Left Fork > Maple Canyon > Central Utah > Utah",https://www.mountainproject.com/route/105841694/full-moon-monkey,2.6,-1,Sport,5.8+,1,70,39.55474,-111.68811
"Twin Cracks","Supercrack Buttress > Indian Creek > Southeast Utah > Utah",https://www.mountainproject.com/route/105717445/twin-cracks,2.5,-1,Trad,5.8+,1,40,38.03635,-109.54551
"Kentucky Fried Chicken","Kentucky Fried Penguin > Logan Canyon > Cache Valley > Northern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105740729/kentucky-fried-chicken,2.5,-1,Sport,5.8+,1,70,41.7679,-111.6637
"The Roadster","North and West Faces > Challenge Buttress > Big Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/114532886/the-roadster,2.4,-1,Sport,5.8+,1,60,40.62207,-111.74571
"Top 40","Wall Street > Potash Road > Southeast Utah > Utah",https://www.mountainproject.com/route/105718006/top-40,2.3,-1,Trad,5.8+,1,60,38.54668,-109.59959
"The Companion","Eavesdown Docks > Serenity > American Fork Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/108326409/the-companion,2.3,-1,Sport,5.8+,1,85,40.45095,-111.66614
Seibernetics,"Wall Street > Potash Road > Southeast Utah > Utah",https://www.mountainproject.com/route/105717460/seibernetics,2.1,-1,Trad,5.8+,1,,38.54668,-109.59959
"Crack 2","Ice Cream Parlor > Kane Springs Canyon > Southeast Utah > Utah",https://www.mountainproject.com/route/105717454/crack-2,2.1,-1,Trad,5.8+,1,,38.5092,-109.5995
"Snakes Slab","Wall Street > Potash Road > Southeast Utah > Utah",https://www.mountainproject.com/route/105939440/snakes-slab,2.0,-1,Sport,5.8+,1,60,38.54668,-109.59959
"Fleeting Glimpse","Lisa Falls Buttress > Lisa Falls > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105740480/fleeting-glimpse,2.0,-1,Sport,5.8+,1,50,40.57278,-111.72656
"Short and Stupid","Pistol Whipped > Indian Creek > Southeast Utah > Utah",https://www.mountainproject.com/route/105717577/short-and-stupid,1.9,-1,Trad,5.8+,1,25,38.00828,-109.58715
"Bottled Violence","Battalion of Saints Wall > Big Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105988945/bottled-violence,1.9,-1,Sport,5.8+,1,60,40.63995,-111.69518
Terma,"Utopia > River Road > Southeast Utah > Utah",https://www.mountainproject.com/route/107509741/terma,2.9,-1,Trad,"5.8+ PG13",3,330,38.65092,-109.49562
"Mama's Boy","PA's Mother > Rock Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105964845/mamas-boy,2.3,-1,Sport,5.8+,1,80,40.2656,-111.6204
"Bee Pitch, The","Bumble Bee Wall > Storm Mountain Picnic Area > Big Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105740684/bee-pitch-the,2.4,-1,Trad,5.8+,3,200,40.62605,-111.7462
"The Skurge","The Burnt Wall > Big Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105988932/the-skurge,2.2,-1,Sport,5.8+,1,50,40.63995,-111.69463
"Turning Formosa","West Wall > Maple Corridor > Maple Canyon Road > Maple Canyon > Central Utah > Utah",https://www.mountainproject.com/route/105741485/turning-formosa,2.5,-1,Sport,5.8+,1,80,39.5555,-111.68289
Transformer,"Static Wall > Storm Mountain Picnic Area > Big Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105740366/transformer,2.2,-1,Sport,5.8+,1,100,40.62647,-111.74584
"Unknown 5.8","Habitado > Indian Creek > Southeast Utah > Utah",https://www.mountainproject.com/route/116668323/unknown-58,2.4,-1,Trad,5.8+,1,40,38.04004,-109.53368
"Charlie's Pillar Direct Start","The Optimator > Indian Creek > Southeast Utah > Utah",https://www.mountainproject.com/route/111640525/charlies-pillar-direct-start,3.0,-1,"Trad, TR",5.8+,1,60,38.0758,-109.5948
Wilson-Love,"The Sail > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105741818/wilson-love,2.7,-1,Trad,5.8+,1,120,40.57463,-111.77
"Rusty Blade","Brighton's Frighton Wall > Brighton Area > Big Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/107738083/rusty-blade,3.2,-1,Trad,5.8+,1,65,40.59312,-111.58863
"Land Shark","Hard Rock > American Fork Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/116120021/land-shark,2.6,-1,Sport,5.8+,1,85,40.4507,-111.6717
Skyscraper,"S-Curve - Upper Wall > S-Curves > Big Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105740351/skyscraper,2.8,-1,Trad,5.8+,1,170,40.63471,-111.72262
"Wealth of Nations","Strone Crag > Big Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105844434/wealth-of-nations,2.8,-1,Trad,5.8+,1,90,40.6214,-111.7461
"Road Rage","Hellgate Condos > Hellgate Cliffs > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106020552/road-rage,2.3,-1,Sport,5.8+,1,55,40.58831,-111.6503
"Hornet's Rest","Five Fingers Area > Gate Buttress > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105741548/hornets-rest,2.8,-1,Trad,5.8+,1,70,40.73617,-111.86552
"Crazy Streak","Crazy Quilt Mesa > East Side > Zion National Park > Southwest Utah > Utah",https://www.mountainproject.com/route/114075478/crazy-streak,2.9,-1,Trad,5.8+,10,1000,37.22384,-112.88767
"Certain Death","Waterfront, The > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105864166/certain-death,3.5,-1,Trad,5.8+,1,140,40.5739,-111.7562
"Perverted Bunny","The Alcove > Sunset Alley > Beaver Dam Road > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/110587461/perverted-bunny,2.2,-1,Sport,5.8+,1,50,37.13291,-113.84322
"Edge of the World","Ed and Terry Wall > Rock Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106128158/edge-of-the-world,3.1,-1,Trad,5.8+,1,120,40.2645,-111.6232
"Armadillo Waffles","Road Kill Wall > Maple Canyon Road > Maple Canyon > Central Utah > Utah",https://www.mountainproject.com/route/105740558/armadillo-waffles,2.1,-1,Sport,5.8+,1,40,39.5566,-111.6855
"Basic Aeronautics","Higher Education Ridge, West Face > Gully of Higher Education Area > Big Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/113260094/basic-aeronautics,2.3,-1,Sport,5.8+,1,,40.63012,-111.74032
"Power Boy","Assassin Wall > Ruth Lake > Uinta Mountains > Northeast Utah > Utah",https://www.mountainproject.com/route/105843807/power-boy,2.0,-1,Sport,5.8+,1,57,40.73063,-110.87969
"Day of Endless Chocolate","E Crags (DBC Canyon) > Eastern Reef Area.. AKA The Sandstone Alps > San Rafael Swell - South > San Rafael Swell > South Central Utah > Utah",https://www.mountainproject.com/route/107091593/day-of-endless-chocolate,4.0,-1,Trad,5.8+,13,1600,38.89726,-110.45594
"The Grand Expedition","K Crags > Eastern Reef Area.. AKA The Sandstone Alps > San Rafael Swell - South > San Rafael Swell > South Central Utah > Utah",https://www.mountainproject.com/route/105718285/the-grand-expedition,4.0,-1,Trad,"5.8+ R",7,1340,38.88347,-110.45548
"In The Pink","Utah Wall > Ogden Canyon > Ogden > Northern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106186808/in-the-pink,2.4,-1,"Trad, Sport",5.8+,1,50,41.23759,-111.91317
"Hell Holes","The Clamshell > East Hellgate > Hellgate Cliffs > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106020515/hell-holes,2.1,-1,Sport,5.8+,1,75,40.59043,-111.64567
"Bonsai Slab","The Confluence > Zion National Park > Southwest Utah > Utah",https://www.mountainproject.com/route/119237032/bonsai-slab,3.4,-1,Trad,5.8+,3,,37.21192,-112.97002
"Buxxcrack Buttress Crack","Buxxcrack Buttress > Lower Buckhorn > Buckhorn Wash > San Rafael Swell - North > San Rafael Swell > South Central Utah > Utah",https://www.mountainproject.com/route/122190574/buxxcrack-buttress-crack,3.7,-1,Sport,5.8+,1,100,39.10536,-110.67013
"Escape from ChosAngeles","This is the Choss. . . A Choss Climbing Park > Emigration Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/107249417/escape-from-chosangeles,2.0,-1,Sport,5.8+,1,65,40.7536,-111.7962
"Thieves Reprieve","Creekside Crag > Big Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105740189/thieves-reprieve,2.1,-1,"Trad, TR","5.8+ R",1,60,40.62208,-111.74928
"Fata Morgana","Severity Buttress > Ibex > West Desert > Utah",https://www.mountainproject.com/route/111725100/fata-morgana,2.9,-1,Trad,5.8+,3,260,38.9926,-113.3883
Aqueous,"Low Tide > Rock Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106257151/aqueous,1.9,-1,Sport,5.8+,1,25,40.2646,-111.6121
"Dihedral Route","China Cave Main > China Wall > Logan Canyon > Cache Valley > Northern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/107827492/dihedral-route,2.6,-1,Trad,5.8+,1,60,41.78535,-111.64221
"Heeere's Johnny","Redrum > Big Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/107245627/heeeres-johnny,2.7,-1,Trad,5.8+,1,40,40.61958,-111.74472
"Open Heart","Super Slab > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106035201/open-heart,3.5,-1,Trad,"5.8+ R",17,1750,40.5681,-111.7706
"Brain Crack","Temple of the Brain > Wood Hill > Central Utah > Utah",https://www.mountainproject.com/route/121427380/brain-crack,3.5,-1,"Trad, TR",5.8+,1,75,39.68718,-110.74429
"Manakin Dance","Flying Raptor's Area > Jungle, on the Aquarius Plateau > South Central Utah > Utah",https://www.mountainproject.com/route/110657556/manakin-dance,2.9,-1,"Sport, Alpine",5.8+,1,55,37.75447,-111.87682
"Makin' Babies","Newlywed Area > Ibex > West Desert > Utah",https://www.mountainproject.com/route/117934769/makin-babies,2.5,-1,Sport,5.8+,1,60,38.9978,-113.38997
"Whiskey Crew","Tokey Dokey > The Valley of Zion > Stansbury Mountains > West Desert > Utah",https://www.mountainproject.com/route/107876719/whiskey-crew,2.5,-1,Sport,5.8+,1,,40.7389,-112.6404
"Mellow Yellow","2. Carrot Buttress > Buckskin Gulch > Grand Staircase > South Central Utah > Utah",https://www.mountainproject.com/route/116740061/mellow-yellow,2.9,-1,"Sport, TR",5.8+,1,50,37.07603,-112.00355
