Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"North Face","Sugarloaf > Sugarloaf Area > Organ Mountains > Las Cruces Area Climbing > New Mexico",https://www.mountainproject.com/route/105834678/north-face,3.8,-1,Trad,"5.7 R",9,1800,32.3474,-106.5441
Cross-trainer,"Checkerboard Wall > Dona Ana Mountains > Las Cruces Area Climbing > New Mexico",https://www.mountainproject.com/route/105800894/cross-trainer,2.5,-1,"Trad, Sport",5.7,4,600,32.4584,-106.7823
Portal,"(B) Gateway Rock > Las Conchas > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/107231098/portal,2.4,-1,Sport,5.7,1,30,35.816,-106.533
"The Green Chile Two Step","Rad Wall > El Rito Sport Area > El Rito > New Mexico",https://www.mountainproject.com/route/106510794/the-green-chile-two-step,2.6,-1,Sport,5.7,1,40,36.39259,-106.19534
"Herby Goes Bananas (aka School Daze)","Schoolhouse Slab > El Rito Sport Area > El Rito > New Mexico",https://www.mountainproject.com/route/105818745/herby-goes-bananas-aka-school-daze,1.9,-1,Sport,5.7,1,35,36.39288,-106.19554
"Frosted Flakes","Breakfast Wall > Last Chance Canyon > New Mexico, other Southern Areas > New Mexico",https://www.mountainproject.com/route/106101128/frosted-flakes,3.8,-1,Sport,5.7,1,,32.23759,-104.75156
"School Bus","Schoolhouse Slab > El Rito Sport Area > El Rito > New Mexico",https://www.mountainproject.com/route/105955237/school-bus,1.9,-1,Sport,5.7,1,,36.39288,-106.19554
"R.O.U.S. (Rodents Of Unusual Size)","Main Wall > Gallows Edge > White Rock > Los Alamos & White Rock > New Mexico",https://www.mountainproject.com/route/106223542/rous-rodents-of-unusual-size,2.3,-1,Sport,5.7,1,40,35.81782,-106.18741
"Chicken Heads","Mosaic Rock > Tres Piedras > Taos Area > New Mexico",https://www.mountainproject.com/route/105994028/chicken-heads,2.9,-1,Trad,5.7,1,200,36.66049,-105.98299
"Original Face Route","Winter Wall > Diablo Canyon > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/106049089/original-face-route,2.2,-1,Sport,5.7,1,90,35.80564,-106.14022
