Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Lowenbrau Light","Southern Comfort Wall > Rabbit Ears Area > Organ Mountains > Las Cruces Area Climbing > New Mexico",https://www.mountainproject.com/route/105789462/lowenbrau-light,2.9,-1,Trad,5.7+,2,180,32.3668,-106.5878
"The Jewel","East Slabs > Sugarloaf Area > Organ Mountains > Las Cruces Area Climbing > New Mexico",https://www.mountainproject.com/route/117024419/the-jewel,4.0,-1,Trad,"5.7+ R",7,1000,32.3497,-106.5406
"The Cave Route","The Pulpit > La Cueva Canyon, Upper > Sandia Mountains > Albuquerque Area > New Mexico",https://www.mountainproject.com/route/105961154/the-cave-route,2.4,-1,"Trad, Alpine",5.7+,4,360,35.2106,-106.4589
Aperture,"Cox Canyon (Main) > Cox Canyon > New Mexico, other Northern Areas > New Mexico",https://www.mountainproject.com/route/118205440/aperture,3.5,-1,Trad,5.7+,1,40,36.9916,-107.90922
"Pocket Rocket","Capitan Gap > Ruidoso Area > New Mexico, other Southern Areas > New Mexico",https://www.mountainproject.com/route/114321067/pocket-rocket,3.1,-1,TR,5.7+,1,60,33.64071,-105.45925
"Gentle Touch","High Rock > Left Side > Lower Juan Tabo Canyon > Albuquerque Area > New Mexico",https://www.mountainproject.com/route/117287179/gentle-touch,2.9,-1,Sport,5.7+,1,45,35.21523,-106.50201
"Kyle's Crack","(07) Randy's Wall > Palomas Peak > Albuquerque Area > New Mexico",https://www.mountainproject.com/route/106293638/kyles-crack,2.2,-1,"Trad, TR",5.7+,1,40,35.23206,-106.40279
"Clem's Folly","The Citadel > Rabbit Ears Area > Organ Mountains > Las Cruces Area Climbing > New Mexico",https://www.mountainproject.com/route/105822413/clems-folly,2.6,-1,Trad,5.7+,4,400,32.3717,-106.587
"Yellow Brick Road","Lambda > North Organs > Organ Mountains > Las Cruces Area Climbing > New Mexico",https://www.mountainproject.com/route/105850151/yellow-brick-road,2.6,-1,Trad,5.7+,3,300,32.3712,-106.59
Stairs,"Sugar Bowl > Dona Ana Mountains > Las Cruces Area Climbing > New Mexico",https://www.mountainproject.com/route/112411393/stairs,3.0,-1,Trad,5.7+,2,175,32.46448,-106.78313
"Cactopus's Garden","False Tooth > The High Horns > Organ Mountains > Las Cruces Area Climbing > New Mexico",https://www.mountainproject.com/route/114150208/cactopuss-garden,3.0,-1,Trad,5.7+,2,200,32.35224,-106.57683
"Tear Drop","Baylor's Head > Baylor Canyon > North Organs > Organ Mountains > Las Cruces Area Climbing > New Mexico",https://www.mountainproject.com/route/122215334/tear-drop,3.0,-1,Trad,5.7+,2,200,32.38465,-106.58479
"Goof on the Roof","The Three Stooges > Baylor Canyon > North Organs > Organ Mountains > Las Cruces Area Climbing > New Mexico",https://www.mountainproject.com/route/122442049/goof-on-the-roof,3.0,-1,Trad,5.7+,1,130,32.38154,-106.59026
"Disco Duck","False Tooth > The High Horns > Organ Mountains > Las Cruces Area Climbing > New Mexico",https://www.mountainproject.com/route/114085660/disco-duck,3.0,-1,Trad,"5.7+ PG13",3,450,32.35224,-106.57683
"Scorpions & Bees","Gertch's Arch > The Low Horns > Organ Mountains > Las Cruces Area Climbing > New Mexico",https://www.mountainproject.com/route/113597181/scorpions-bees,3.0,-1,Trad,5.7+,2,200,32.35947,-106.57967
"Not in Kansas","Lambda > North Organs > Organ Mountains > Las Cruces Area Climbing > New Mexico",https://www.mountainproject.com/route/108499374/not-in-kansas,2.6,-1,Trad,5.7+,2,200,32.3712,-106.59
Babykins,"Scarry Wall > Southern Box areas > The Box Climbing Areas > Socorro Area > New Mexico",https://www.mountainproject.com/route/114150088/babykins,1.9,-1,"Sport, TR",5.7+,1,40,33.98639,-106.99529
Tranquilo,"Water Wall > Lower Walls > Comales Canyon > Taos Area > New Mexico",https://www.mountainproject.com/route/106797735/tranquilo,1.8,-1,"Trad, Sport",5.7+,1,50,36.15704,-105.58196
"The Ramp","Major Wall > Southern Box areas > The Box Climbing Areas > Socorro Area > New Mexico",https://www.mountainproject.com/route/112370690/the-ramp,2.1,-1,Trad,5.7+,1,50,33.98603,-106.99008
"West Face","Lambda > North Organs > Organ Mountains > Las Cruces Area Climbing > New Mexico",https://www.mountainproject.com/route/107926963/west-face,2.3,-1,Trad,5.7+,4,400,32.3712,-106.59
"Lil Girls Climb","Power Wall > New Canyon > East Side > Manzano Mountains > New Mexico, I-40 Corridor > New Mexico",https://www.mountainproject.com/route/108137196/lil-girls-climb,2.1,-1,Sport,5.7+,1,35,34.6811,-106.36119
"Dirty Corner","Water Wall > Lower Walls > Comales Canyon > Taos Area > New Mexico",https://www.mountainproject.com/route/107158299/dirty-corner,2.0,-1,Trad,5.7+,1,50,36.15704,-105.58196
"Water Stains","The Pulpit > La Cueva Canyon, Upper > Sandia Mountains > Albuquerque Area > New Mexico",https://www.mountainproject.com/route/106136110/water-stains,2.1,-1,"Trad, Alpine",5.7+,4,400,35.2106,-106.4589
"Brown Berets","(A1) Utopian Vista Upper Tier > Utopian Vistas > Taos Area > New Mexico",https://www.mountainproject.com/route/105960464/brown-berets,2.1,-1,Trad,5.7+,1,45,36.3642,-105.7269
"The East Face Mosey","Low Horn 6 > The Low Horns > Organ Mountains > Las Cruces Area Climbing > New Mexico",https://www.mountainproject.com/route/111773592/the-east-face-mosey,2.5,-1,Trad,5.7+,2,150,32.35707,-106.57449
"Arrow Heads and Pitons","The Chimney > Chimney Canyon > Sandia Mountains > Albuquerque Area > New Mexico",https://www.mountainproject.com/route/105996880/arrow-heads-and-pitons,2.3,-1,"Trad, Alpine",5.7+,2,230,35.21295,-106.45395
"Plaid Skirts","My Secret Garden > La Cueva Canyon, Upper > Sandia Mountains > Albuquerque Area > New Mexico",https://www.mountainproject.com/route/107014172/plaid-skirts,2.2,-1,Trad,5.7+,1,75,35.20614,-106.45076
"Crap On","New New Place > White Rock > Los Alamos & White Rock > New Mexico",https://www.mountainproject.com/route/106236214/crap-on,1.9,-1,"Trad, TR","5.7+ PG13",1,30,35.8116,-106.1985
"Mejilla Izquierda","Tortilla Flats > White Rock > Los Alamos & White Rock > New Mexico",https://www.mountainproject.com/route/112859715/mejilla-izquierda,2.0,-1,"Trad, TR",5.7+,1,45,35.7907,-106.2122
"Second Peak Syndrome","Little Squaretop Massif > Needle and Squaretops > Organ Mountains > Las Cruces Area Climbing > New Mexico",https://www.mountainproject.com/route/108540319/second-peak-syndrome,2.0,-1,Trad,5.7+,1,30,32.34707,-106.56284
Amtrax,"Shortline Wall > Rabbit Ears Area > Organ Mountains > Las Cruces Area Climbing > New Mexico",https://www.mountainproject.com/route/106780184/amtrax,2.0,-1,Trad,5.7+,1,90,32.3703,-106.5871
"Once In A Blue Moon","Shield > Juan Tabo Canyon > Sandia Mountains > Albuquerque Area > New Mexico",https://www.mountainproject.com/route/107796488/once-in-a-blue-moon,2.0,-1,Trad,5.7+,6,700,35.23568,-106.46289
"My Two Cents","Middle Rock > Left Side > Lower Juan Tabo Canyon > Albuquerque Area > New Mexico",https://www.mountainproject.com/route/117132782/my-two-cents,2.0,-1,Sport,5.7+,1,,35.21579,-106.50199
"Crusty crab","Cox Canyon (Main) > Cox Canyon > New Mexico, other Northern Areas > New Mexico",https://www.mountainproject.com/route/119623766/crusty-crab,2.0,-1,Trad,5.7+,1,45,36.9916,-107.90922
"The Ramp","Ramp Ridge > Rabbit Ears Area > Organ Mountains > Las Cruces Area Climbing > New Mexico",https://www.mountainproject.com/route/116360960/the-ramp,2.0,-1,Trad,5.7+,3,300,32.36828,-106.58611
"Muff Diver","Mavericks > Taos Area > New Mexico",https://www.mountainproject.com/route/106431805/muff-diver,2.0,-1,Boulder,"5.7+ V-easy",1,24,36.5634,-105.0466
Ten,"Wu Wall > New Side > Mentmore > Gallup Area > New Mexico",https://www.mountainproject.com/route/112186644/ten,2.0,-1,TR,5.7+,1,20,35.51457,-108.8697
"Southeast Ridge","Ego Boost > Domingo Baca Canyon, Lower > Sandia Mountains > Albuquerque Area > New Mexico",https://www.mountainproject.com/route/106092867/southeast-ridge,2.0,-1,Trad,5.7+,3,,35.1947,-106.451
"Double Exit Left","The Sentinel > Chimney Canyon > Sandia Mountains > Albuquerque Area > New Mexico",https://www.mountainproject.com/route/125010044/double-exit-left,2.0,-1,Trad,5.7+,1,150,35.21167,-106.45326
