Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"The Owl","The Owl > (07) Willow Spring > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/107081531/the-owl,2.0,-1,Trad,5.10c,2,160,36.1604,-115.49054
"Mystery Mushroom?","Brass Wall > (10) Pine Creek Canyon > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105732680/mystery-mushroom,2.0,-1,Trad,"5.10c X",1,100,36.12521,-115.49109
"Centruroides Excilcauda","Pirate's Cove > Kyle Canyon > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/106543894/centruroides-excilcauda,2.0,-1,Sport,5.10c,1,45,36.26632,-115.61558
"You Only Live Twice","Below Chrysler Crack > Sandy Corridor > Parking Lot Area > (05) Sandstone Quarry > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/115445928/you-only-live-twice,2.0,-1,Sport,"5.10c R",1,50,36.16286,-115.44786
"Raw Hide","Rodeo Wall > La Madre Range > Southern Nevada > Nevada",https://www.mountainproject.com/route/120300635/raw-hide,2.0,-1,Sport,5.10c,1,55,36.22777,-115.35611
Chucker,"The Ballin' Alley > Mormon Mountains > Southern Nevada > Nevada",https://www.mountainproject.com/route/106626926/chucker,2.0,-1,Sport,5.10c,1,50,36.89684,-114.30789
"Lamb Off","Blood Test Area > Lower Canyon > Keyhole Canyon > Southern Nevada > Nevada",https://www.mountainproject.com/route/112271316/lamb-off,2.0,-1,TR,5.10c,1,20,35.71492,-114.92611
Blu-Ray,"Suburban Crag > Lone Mountain > La Madre Range > Southern Nevada > Nevada",https://www.mountainproject.com/route/121927122/blu-ray,2.2,-1,Sport,5.10c,1,93,36.23651,-115.31342
"Chocolate Covered Bacon","Brass Wall > (10) Pine Creek Canyon > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/106934339/chocolate-covered-bacon,2.0,-1,Trad,5.10c,1,100,36.12521,-115.49109
Trainspotting,"1. Sandy Cove Area > Rainbow Canyon > Southern Nevada > Nevada",https://www.mountainproject.com/route/123585890/trainspotting,2.0,-1,Sport,5.10c,1,40,37.37397,-114.55061
"Swing Low","Bass Wall > Arrow Canyon > Southern Nevada > Nevada",https://www.mountainproject.com/route/123862612/swing-low,3.4,-1,Sport,5.10c,1,55,36.7347,-114.78715
"Wrist Snatcher","Ghetto Wall > Lone Mountain > La Madre Range > Southern Nevada > Nevada",https://www.mountainproject.com/route/123971334/wrist-snatcher,3.0,-1,Sport,5.10c,1,45,36.23574,-115.31345
"Got Change","Ghetto Wall > Lone Mountain > La Madre Range > Southern Nevada > Nevada",https://www.mountainproject.com/route/123971347/got-change,3.0,-1,Sport,5.10c,1,40,36.23574,-115.31345
"Bolting Without A Permit","Left (South) Wall > The Gun Club > La Madre Range > Southern Nevada > Nevada",https://www.mountainproject.com/route/124554223/bolting-without-a-permit,2.5,-1,Sport,5.10c,1,65,36.22963,-115.33614
"Ramping Up","Right Wall > The Imagination Wall > Kyle Canyon > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/124600468/ramping-up,2.3,-1,Sport,5.10c,1,60,36.2617,-115.66287
"Puny Mortal","Left Side > Universal Wall > Kyle Canyon > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/124755312/puny-mortal,3.0,-1,Sport,5.10c,1,60,36.2635,-115.66794
"Willy's Wild Wide","Horseshoe Wall > (13) Mt. Wilson > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/125194930/willys-wild-wide,4.0,-1,Trad,5.10c,9,1000,36.09221,-115.48184
