Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Black Mamba","Orange Crush > *Rumney > New Hampshire",https://www.mountainproject.com/route/105996485/black-mamba,3.5,-1,Sport,5.11c,1,60,43.80293,-71.83513
"Salley's Alley","New Wave > *Rumney > New Hampshire",https://www.mountainproject.com/route/105896493/salleys-alley,3.0,-1,Sport,5.11c,1,50,43.80285,-71.83444
"Cereal Killer","Armed and Dangerous (Main Cliff Left) > *Rumney > New Hampshire",https://www.mountainproject.com/route/105935083/cereal-killer,2.9,-1,Sport,5.11c,1,,43.80202,-71.83678
"High Roller*","Main Cliff Right > *Rumney > New Hampshire",https://www.mountainproject.com/route/106283611/high-roller,3.4,-1,Sport,5.11c,2,160,43.8027,-71.83554
"100% Columbian","The Parking Lot Wall > *Rumney > New Hampshire",https://www.mountainproject.com/route/105962286/100-columbian,2.9,-1,Sport,5.11c,1,,43.80273,-71.83029
"Ali Babbler","The Main Cliff > *Rumney > New Hampshire",https://www.mountainproject.com/route/105927124/ali-babbler,2.7,-1,Sport,5.11c,1,,43.80249,-71.83593
"Barking Spiders","New Wave > *Rumney > New Hampshire",https://www.mountainproject.com/route/106166465/barking-spiders,2.5,-1,Sport,5.11c,1,,43.80285,-71.83444
"Arm and Hammer","5.8 Crag > *Rumney > New Hampshire",https://www.mountainproject.com/route/105878804/arm-and-hammer,2.5,-1,Sport,5.11c,1,,43.80105,-71.83823
Dikenstein,"Main Cliff > Sundown Ledge > WM: Kancamagus (Eastern) > New Hampshire",https://www.mountainproject.com/route/106113566/dikenstein,2.3,-1,Sport,5.11c,1,40,44.005,-71.2393
"Captain Fingers","Apocalypse Walls > *Rumney > New Hampshire",https://www.mountainproject.com/route/105908771/captain-fingers,2.7,-1,Sport,5.11c,1,,43.80231,-71.8324
"Screaming Yellow Zonkers Crack","6. The Zonkers Wall - upper level > Woodchuck Ledge > WM: Kancamagus (Eastern) > New Hampshire",https://www.mountainproject.com/route/106727537/screaming-yellow-zonkers-crack,3.9,-1,Trad,5.11c,1,90,43.99824,-71.20047
"White Rhino","Holderness Corner > The Meadows > *Rumney > New Hampshire",https://www.mountainproject.com/route/105961415/white-rhino,2.3,-1,Sport,5.11c,1,,43.8024,-71.8314
"Peanut Gallery Flake","The Prow Area > *Cathedral Ledge > New Hampshire",https://www.mountainproject.com/route/105935682/peanut-gallery-flake,3.6,-1,"Trad, TR",5.11c,1,90,44.06298,-71.1656
"Iron Man","The Main Cliff > *Rumney > New Hampshire",https://www.mountainproject.com/route/105961435/iron-man,2.8,-1,Sport,5.11c,1,,43.80249,-71.83593
"The Faux Pas Arete","The Prow Area > *Cathedral Ledge > New Hampshire",https://www.mountainproject.com/route/106448097/the-faux-pas-arete,3.6,-1,Trad,5.11c,1,60,44.06298,-71.1656
"The Eliminate","5. Children's Crusade Wall > *Whitehorse Ledge > New Hampshire",https://www.mountainproject.com/route/106595011/the-eliminate,3.7,-1,Trad,5.11c,6,600,44.05256,-71.16711
Benedictus/Masterpiece,"3. Big Wall > *Cannon Cliff > New Hampshire",https://www.mountainproject.com/route/109379353/benedictusmasterpiece,4.0,-1,"Trad, Alpine",5.11c,11,1000,44.158,-71.68536
"Champagne Corolla","The Diamond > Merriam Woods aka Russell Crags > WM: Lincoln/Woodstock Area > New Hampshire",https://www.mountainproject.com/route/120801030/champagne-corolla,3.6,-1,Sport,5.11c,1,40,43.99267,-71.65911
Wünderkind,"Höhe Hinterland > *Rumney > New Hampshire",https://www.mountainproject.com/route/107632283/wunderkind,4.0,-1,Sport,5.11c,1,60,43.8021,-71.8367
"Super Best Bubs","Eagle Cliff > Hounds Hump Ridge (Eaglet etc) > WM: Franconia Notch > New Hampshire",https://www.mountainproject.com/route/120913692/super-best-bubs,4.0,-1,"Trad, Alpine",5.11c,1,115,44.16802,-71.67127
Sextet,"2. Duet Area etc > *Cannon Cliff > New Hampshire",https://www.mountainproject.com/route/106468861/sextet,4.0,-1,"Trad, Aid, Alpine","5.11c C0",6,700,44.15668,-71.68665
"The BBB route","Stonehouse Pond > Southeast / Seacoast > New Hampshire",https://www.mountainproject.com/route/107795828/the-bbb-route,3.2,-1,Trad,5.11c,1,70,43.1998,-71.0964
"Via Ferrata","The Main Cliff > *Rumney > New Hampshire",https://www.mountainproject.com/route/105991298/via-ferrata,3.1,-1,Sport,5.11c,3,200,43.80249,-71.83593
"Maine's Finest Athlete","Eagle Cliff > Hounds Hump Ridge (Eaglet etc) > WM: Franconia Notch > New Hampshire",https://www.mountainproject.com/route/120915111/maines-finest-athlete,4.0,-1,"Trad, Alpine",5.11c,1,115,44.16802,-71.67127
"The Sporty Owl","Bird's Eye and Sporty Area > The Left Cliff > Owl's Cliff > WM: Kancamagus (Central) > New Hampshire",https://www.mountainproject.com/route/106947792/the-sporty-owl,4.0,-1,Trad,5.11c,3,180,44.0447,-71.3618
"The Drillary Step","Orange Crush > *Rumney > New Hampshire",https://www.mountainproject.com/route/106043129/the-drillary-step,2.0,-1,Sport,5.11c,1,30,43.80293,-71.83513
"I Had a Good Name, But I Forgot (AKA for Lee, 'The route with the Epic Name')","The Asylum > *Rumney > New Hampshire",https://www.mountainproject.com/route/107648801/i-had-a-good-name-but-i-forgot-aka-for-lee-the-route-with-the-epic-name,3.1,-1,Sport,5.11c,1,60,43.80527,-71.84431
"Mixie's Route","Jeremy's Wall - Main Cliff upper right > Main Cliff Area > Merriam Woods aka Russell Crags > WM: Lincoln/Woodstock Area > New Hampshire",https://www.mountainproject.com/route/120814304/mixies-route,3.3,-1,Sport,5.11c,1,95,43.99321,-71.65832
"Voodoo Economics","Waterfall Area > Bird Murder > Merriam Woods aka Russell Crags > WM: Lincoln/Woodstock Area > New Hampshire",https://www.mountainproject.com/route/123089829/voodoo-economics,3.2,-1,Sport,5.11c,1,40,43.99281,-71.65803
"Straight Jacket","The Imaginarium > Merriam Woods aka Russell Crags > WM: Lincoln/Woodstock Area > New Hampshire",https://www.mountainproject.com/route/122330122/straight-jacket,3.2,-1,Sport,5.11c,1,40,43.99327,-71.66382
"Ego Trip","Lower Left Wall / Ventilator Slabs > *Cathedral Ledge > New Hampshire",https://www.mountainproject.com/route/105949790/ego-trip,2.9,-1,Sport,5.11c,2,200,44.06236,-71.1652
